scorer,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180,DLC_Resnet50_rat_behavior_openfieldApr1shuffle1_snapshot_best-180
72,731.1864,408.07996,0.84300303,729.1998,390.4867,0.97138923,737.6106,381.57462,0.97972924,719.57697,387.41565,1.0,691.51556,340.20395,0.8984229,737.48303,362.76282,0.88115853,705.04486,377.5654,0.9849478,688.15674,309.37097,0.783066,671.63885,362.2703,0.8673624,628.75336,346.099,0.9616929
73,730.1548,410.74832,0.7903129,728.79865,392.9615,0.95957935,737.99713,383.63177,1.0,718.9373,390.2314,1.0,692.0977,341.27972,0.8976906,736.81854,365.75473,0.87633806,705.19104,380.13705,1.0,688.5611,308.02484,0.78515106,670.83984,362.31012,0.8933707,629.42584,345.16702,0.93036866
74,729.8942,414.3928,0.8015462,728.97394,398.20847,0.94995457,737.98755,387.97818,1.0,718.95996,393.5166,0.992411,692.6442,344.67322,0.9059805,737.1552,369.96457,0.91922843,705.60834,385.78094,0.97379553,687.3908,308.04416,0.8403764,672.85095,363.4332,0.88381743,629.46594,344.917,0.89255965
75,728.9842,419.13895,0.8813485,727.822,400.80325,0.95612353,736.15247,391.68634,0.95776135,717.8924,395.61765,1.0,694.4372,346.7508,0.93069863,735.7047,373.32797,0.87012136,703.8795,387.59354,0.90953,687.80255,308.3083,0.85098153,674.28955,365.25497,0.9425452,630.06757,345.1172,0.9094227
76,728.4081,422.49692,0.87359184,727.7352,404.11032,1.0,736.2289,394.63498,1.0,717.8579,399.93112,0.96359026,695.07104,346.8601,0.98577136,737.0644,376.7827,0.8468664,704.3275,389.84375,0.9069902,687.94836,308.97687,0.7771966,672.7421,364.16205,0.92359596,629.4172,345.90692,0.8810388
77,728.91113,425.8009,0.92719966,725.38354,407.601,0.92276853,735.5147,398.14398,0.942046,714.66736,404.28122,0.941752,696.6136,348.7676,1.0,735.61176,379.41962,0.8985796,703.3304,394.3779,0.81734127,688.1869,307.72266,0.81915957,672.005,364.8887,0.92862314,631.8781,344.5613,0.85844654
78,730.20264,430.0854,0.8540469,726.5278,412.35187,0.9292794,734.6367,401.33066,0.9802857,714.3844,407.0967,0.87483317,697.42737,350.98334,1.0,735.4325,383.37003,0.8884548,702.0648,402.4893,0.7902325,687.77374,309.30023,0.7346038,670.76575,365.7137,0.89167935,632.8457,343.57635,0.8376547
79,731.0564,434.78842,0.9333205,726.0977,417.09625,0.9636322,733.29047,404.69037,0.9729755,713.8357,412.45117,1.0,698.3042,354.0173,1.0,735.12823,388.0014,0.9035608,703.13007,403.79837,0.8097976,687.1629,308.95947,0.735504,670.4471,366.81253,0.9517997,633.77966,342.70215,0.85035896
80,731.4376,437.2694,0.9202539,725.88385,419.131,0.99109066,734.6088,409.35522,1.0,715.727,416.075,0.9473149,698.3752,356.30115,0.98320633,735.95605,391.07837,0.8698053,703.4421,405.61884,0.90068126,688.4699,307.8962,0.8036306,668.5546,367.08832,0.80550766,635.4098,342.2609,0.89355445
81,733.34393,440.00647,0.9047168,727.0102,422.19577,0.9577334,735.75134,412.3065,0.9947688,715.5146,419.53867,0.9428999,698.6753,359.385,0.9429819,736.0202,391.73135,0.86769354,703.19025,408.00272,0.91215235,687.61487,308.40353,0.7593388,666.62006,366.93405,0.7909712,635.27905,341.8156,0.91202873
82,734.8616,445.8824,0.8414374,729.2548,427.6159,0.95548064,735.4612,414.674,0.9264745,716.2621,421.58206,1.0,698.70593,362.56046,1.0,735.706,392.47433,0.89327675,703.8709,409.38834,0.9057661,688.2651,308.3596,0.71369344,666.7915,367.5013,0.7969402,636.4625,340.96692,0.94107807
83,736.6077,447.73038,0.83337414,729.642,430.46063,0.8963029,737.2428,419.26514,0.9248586,716.1757,426.8771,1.0,699.02423,364.9173,1.0,737.5694,394.98166,0.8849574,705.5459,412.8216,0.9698514,687.778,308.44104,0.674161,667.0744,368.123,0.7247448,637.6662,340.81763,0.94787997
84,739.11707,449.97195,0.9202627,729.9155,432.6402,0.9496255,738.74536,421.8789,0.9390948,717.27313,429.57886,1.0,698.6932,365.91577,1.0,742.3061,399.41913,0.8988989,705.90375,413.86005,0.9244993,687.95496,309.01556,0.7097079,666.44324,366.76974,0.7592012,638.90436,340.96268,0.9494089
85,741.2339,453.46896,0.9400193,731.2985,435.28394,1.0,738.7789,423.6136,0.947486,718.3292,430.973,0.967075,698.8672,367.06122,1.0,741.7151,403.33603,0.973383,706.3421,416.7666,0.9563743,688.8285,308.5676,0.7098047,666.4138,364.50314,0.7339544,640.151,340.76025,0.95386875
86,743.0534,457.68655,0.9364488,733.2551,440.3254,1.0,739.4698,426.4208,1.0,719.6443,434.54022,1.0,700.8081,370.2315,1.0,741.61316,407.23215,0.97978294,707.68335,420.28516,0.9480897,688.08356,310.19656,0.724183,668.274,364.48138,0.6783313,643.37115,339.79803,0.95888215
87,744.12646,460.34534,0.8757608,733.6392,442.6282,1.0,740.7736,430.1388,0.9661519,721.00946,438.085,1.0,702.984,371.1981,1.0,742.52106,409.7241,0.9183599,709.3148,423.14792,0.937042,687.67566,310.6576,0.69974285,669.47845,366.6154,0.76201004,644.47375,340.642,0.9649613
88,744.3128,463.55515,0.8741512,734.34235,445.39755,1.0,741.70984,433.52344,0.98868185,721.10266,440.48325,1.0,704.21704,372.201,1.0,742.33026,413.6235,0.939651,710.6263,424.28644,0.95515835,685.69574,310.88724,0.8318141,670.08264,367.9676,0.7999806,644.5266,343.5515,0.86973107
89,744.4529,468.0712,0.91481173,735.6733,449.66278,0.99402297,742.92334,437.11267,0.92956585,722.1411,443.41165,1.0,705.5029,376.106,0.97284967,743.1702,416.48926,0.8356111,710.47815,426.68298,0.9454319,685.91187,310.0232,0.7774049,670.5693,373.7748,0.83473593,646.502,347.19714,0.8303107
90,744.03015,471.66415,0.86322147,736.8372,453.19342,1.0,742.95465,439.4232,0.9000334,722.70905,445.65472,1.0,707.24634,379.20102,1.0,743.9753,420.04172,0.8211885,711.3582,429.81482,0.84625965,685.5119,309.56982,0.70413834,675.28656,380.75964,0.7066691,649.1625,348.6731,0.8083072
91,743.1757,474.5187,0.9476303,736.92474,454.8062,0.97059494,743.69354,441.66656,0.8931303,724.6114,448.61804,1.0,708.75653,381.8011,1.0,744.6946,422.19568,0.81760603,711.9053,432.83194,0.88586897,686.48895,309.50183,0.52805746,676.1365,382.12683,0.6506061,651.1305,350.84592,0.8084901
92,742.60016,478.1502,0.94170576,737.09393,457.67374,0.8698583,744.64325,443.91895,0.8198095,725.3006,450.22794,1.0,709.448,384.35754,1.0,745.30725,423.95737,0.7825864,712.94727,433.639,0.9071355,685.89307,308.95123,0.44458628,675.3712,381.90118,0.6571586,653.32513,353.05704,0.8375803
93,741.58417,480.70712,1.0,736.86365,460.11758,0.92678183,744.8931,445.57315,0.9678126,724.63965,451.62378,1.0,708.83344,386.01373,1.0,745.47266,423.29315,0.84927636,712.1138,436.72827,0.9271103,685.6475,309.05075,0.42044193,675.58795,383.4017,0.6183131,654.2766,354.2205,0.86061585
94,740.278,482.23242,1.0,737.33453,462.81424,0.92783684,745.44745,449.09937,0.9629567,725.3231,455.4454,1.0,709.18616,388.07495,1.0,745.24536,425.2713,0.90530014,712.0059,438.0823,0.93400556,684.9409,309.64832,0.4475688,674.7407,385.653,0.5686299,654.0956,354.39532,0.8915422
95,739.0188,483.52063,0.91906554,736.23846,465.50284,0.976861,745.0527,453.2396,0.8897639,723.9462,459.34903,1.0,709.15753,389.93307,1.0,744.62665,428.94614,0.9026158,711.51685,440.55118,0.9891299,685.284,308.90356,0.55673665,674.12714,386.4956,0.5972379,654.0667,354.98398,0.9150782
96,736.83844,486.4765,0.87004447,734.89984,467.0346,0.9462478,744.2181,453.81448,0.855046,722.8155,460.23584,1.0,707.50745,391.59897,1.0,744.2772,428.85703,0.857053,710.6073,440.3463,0.96233714,684.5521,309.28406,0.40027648,674.35754,384.59244,0.47938856,653.2967,355.6935,0.79938555
97,734.39484,485.81165,0.9279653,733.5503,467.05765,0.984703,743.3192,456.30215,0.92184657,722.3022,461.44244,1.0,707.3677,391.76456,1.0,743.35455,430.87466,0.84772754,710.4304,441.8867,0.9535373,684.5974,311.26144,0.48191717,673.62585,385.76376,0.6191429,652.93427,355.1784,0.888088
98,730.7753,486.89896,0.90233237,731.7981,467.66168,1.0,742.02094,457.0701,0.9511922,720.2054,461.80096,0.9853484,706.7611,392.05847,1.0,743.47186,431.59674,0.85656804,708.48303,442.16306,0.9879087,685.15216,311.21423,0.5013333,673.2099,388.84552,0.63188213,653.5428,356.24667,0.8723031
99,729.8121,488.3683,0.87074256,730.15485,467.6694,0.95864064,739.85486,457.40268,0.93766904,719.2993,460.5602,0.95286256,706.1451,391.1014,0.9553284,742.34766,431.65192,0.8603001,706.69855,441.03027,0.9844135,683.47577,311.8214,0.5079829,673.6834,387.8337,0.6269709,653.76074,356.3587,0.88612896
100,726.384,489.7695,0.94431305,729.1804,470.35968,0.9798001,739.3163,460.6116,0.9506803,718.606,464.65427,0.90335524,707.17865,392.5635,1.0,742.67615,435.4851,0.95551354,704.98846,443.14157,0.9791583,686.5214,310.4256,0.3066071,675.6582,391.4304,0.610574,654.3101,356.16644,0.8632459
101,719.48267,489.47153,0.9138788,726.436,470.34167,1.0,738.9073,463.35175,0.96378523,715.6145,467.25555,0.8722335,706.0423,393.073,1.0,740.5035,438.4954,0.91347164,704.0217,450.34467,0.86374503,686.529,310.3909,0.27688226,674.1529,388.9624,0.5507754,654.11053,355.79025,0.85545456
102,715.52997,491.02505,0.92126197,722.1639,470.66608,0.9478726,735.6426,464.3965,0.9767348,711.71136,467.5741,0.8363049,705.45056,393.17813,0.96256334,739.1402,438.70145,0.86999005,699.32776,451.0733,0.8467281,684.4175,313.89932,0.429614,674.01434,388.7536,0.64116347,655.00195,356.12704,0.8706596
103,711.84296,491.36893,0.9049835,718.59753,471.61603,0.8268116,732.07837,466.42474,0.9810769,707.7801,467.4499,0.84910995,703.6688,392.3362,0.94035107,736.22284,439.3975,0.7715587,698.17395,450.48413,0.91022915,685.5952,310.63925,0.40962547,672.8231,389.81183,0.63963073,655.78687,356.0235,0.86150074
104,707.3995,492.4831,0.8885701,714.4673,472.73312,0.8856618,728.5652,468.32532,0.94590145,702.89264,468.61624,0.98426515,703.0222,392.77466,0.9462894,735.89294,440.34995,0.8547492,697.25653,450.1381,0.96618533,685.63837,310.3774,0.4851489,672.5423,390.09152,0.6604676,655.1332,357.20233,0.9114946
105,703.2145,493.8286,0.9216812,711.61395,475.7834,0.9995708,724.32025,473.8396,0.9547208,702.41345,471.86276,0.9981543,704.2797,393.4837,0.96298164,732.92615,442.7716,0.7926101,695.90466,451.7074,1.0,687.9269,318.33984,0.5771743,672.57556,389.17773,0.6875572,655.81323,357.98975,0.92004776
106,703.0584,496.55737,0.8215791,709.4814,478.5579,0.97386855,721.8398,476.53387,0.9774422,700.6444,474.44357,0.98293746,702.676,396.1733,0.9122709,731.60913,443.0765,0.7058067,694.3563,453.06955,1.0,700.4272,347.0823,0.6604818,671.8725,388.9635,0.71693957,657.02423,357.49985,0.87887186
107,701.97833,498.01013,0.8600142,708.24347,479.96893,1.0,720.5186,478.97522,0.9354455,699.11334,475.58267,1.0,701.72577,394.98755,0.90047693,730.23456,448.419,0.6532349,693.1144,454.37393,1.0,712.1712,355.8222,0.8633093,673.1698,389.52057,0.764665,660.9346,357.02026,0.8706621
108,699.3783,499.76205,0.88236004,706.1389,481.94217,0.99800164,718.7264,482.6613,0.9899726,696.93207,477.46194,0.9835286,703.04,398.3408,0.91107166,729.8672,455.783,0.6915573,692.4444,455.61832,0.93042564,723.8037,370.902,0.75255585,673.93256,394.9973,0.8355515,664.3345,356.48203,0.7677502
109,696.80347,503.30597,0.8264166,703.95496,484.51096,0.9447114,716.5666,484.20187,1.0,695.155,479.9638,0.98164696,702.22034,406.58878,0.897757,729.28754,455.65158,0.7376053,690.5811,455.58383,0.92906314,729.7697,384.91623,0.82188034,673.92365,395.5673,0.8801545,669.77924,356.9182,0.8948051
110,692.4105,505.7649,0.9389008,700.10455,487.77643,0.9467122,713.43634,485.5019,0.9754865,692.6539,479.8611,0.9945035,703.1609,407.25156,0.879419,728.8472,457.05563,0.8058204,689.6819,456.07614,0.9435966,731.19574,388.30237,0.810707,674.7614,394.21918,0.86252975,671.7775,356.47717,0.865559
111,689.89374,509.05313,0.9478328,697.9374,492.2397,0.99441534,711.4563,488.96298,0.9930253,691.6208,483.69272,1.0,704.7674,410.84662,0.9474092,728.0968,464.05005,0.79544854,688.9735,460.00107,0.98344564,729.72363,385.41312,0.76690847,675.6757,393.64532,0.8910066,676.9879,356.85437,0.9372125
112,688.3772,509.66537,0.88861334,697.6138,495.05786,0.97641814,710.7995,492.8935,1.0,690.8449,486.50177,1.0,706.10834,412.76572,1.0,727.22205,471.1175,0.8291939,689.71106,464.38132,1.0,729.4874,385.8382,0.7786035,677.04987,395.22818,0.90939933,680.8011,357.1779,0.9047288
113,688.83215,512.0106,0.89615124,697.4379,496.02286,0.9648581,710.55597,493.58627,1.0,690.76996,487.6894,1.0,706.84326,415.46008,1.0,723.11993,476.0689,0.9048466,689.58746,466.76337,1.0,729.97363,386.91263,0.7594133,678.1907,396.6633,0.91003203,684.8087,357.48273,0.91952014
114,690.7049,515.6083,0.9782823,696.73334,498.39517,1.0,710.48987,495.00613,1.0,690.28503,489.15463,1.0,708.41425,416.82462,0.9946081,721.0031,480.1141,0.93384665,689.38556,469.3567,1.0,731.1841,388.41785,0.76579374,680.17285,398.47318,0.8612365,686.95715,357.72968,0.9297093
115,692.7249,517.7932,0.9333817,697.5728,501.8803,1.0,709.5432,499.93036,1.0,690.01324,493.45764,1.0,710.6133,417.55905,1.0,720.5439,485.92096,0.9681185,689.7466,476.04797,1.0,733.99664,393.04953,0.71310335,681.58386,400.39572,0.81238914,689.61017,359.28067,0.93154085
116,695.64185,521.2813,0.9344207,698.5669,504.218,0.96923804,711.1852,501.46658,1.0,691.5437,496.85815,1.0,710.6441,426.98984,1.0,723.3769,483.45163,0.86602116,690.8062,474.55774,1.0,735.5074,394.3109,0.77377117,683.34235,399.94037,0.7620204,694.4761,361.82233,0.91907585
117,698.56854,526.5492,0.85260886,700.32935,508.99594,0.9888116,712.68085,503.16336,0.9689439,693.3911,500.28415,1.0,712.7492,430.52014,1.0,724.9288,483.00568,0.7801998,691.44617,474.3001,0.98390114,737.00134,396.353,0.8163979,685.8805,402.27533,0.7952456,699.5018,365.7814,1.0
118,700.4189,529.01544,0.88075155,703.51935,510.60727,0.9407733,714.89764,504.82144,0.97831994,695.324,501.51898,1.0,714.4126,432.83844,1.0,725.7614,483.86755,0.7248073,692.27783,474.91553,0.9952605,736.90894,395.74426,0.81316376,687.3084,407.2169,0.8343402,700.3123,368.10175,0.98324674
119,700.92816,530.8242,0.9131734,704.3389,512.5737,0.94308835,716.4508,507.37354,0.97884834,696.9245,503.11295,1.0,716.5064,434.8192,1.0,727.23474,483.93915,0.7207462,693.1759,475.15005,1.0,734.3643,391.04578,0.8345764,689.3935,413.2779,0.84492934,700.6172,371.51883,0.9060088
120,701.22406,532.58563,0.93787533,704.89984,514.0475,0.9677203,717.9274,508.88272,0.9744132,697.8911,504.6278,1.0,716.0616,437.97983,0.98587686,731.59503,481.5796,0.7297829,693.8705,476.3953,1.0,737.89984,392.3205,0.82742375,693.76166,417.69852,0.6507218,700.75616,376.57144,0.83475274
121,702.23157,534.85785,0.8647154,704.99756,514.4536,0.9558157,718.2107,507.63773,0.9859016,697.07,503.73383,1.0,715.31775,438.73462,1.0,733.9145,481.2107,0.7105736,693.35333,478.10785,1.0,737.63885,391.25964,0.8209136,694.68475,416.40448,0.54737514,697.6256,380.26913,0.9110289
122,703.0069,537.0844,0.9295278,705.6682,514.95184,0.98893434,719.6182,507.46405,0.9958668,697.67706,503.97675,1.0,714.72485,438.75327,1.0,735.078,481.3154,0.7416029,693.06396,478.94238,1.0,736.1399,389.92154,0.85654026,692.5602,418.95016,0.61987185,696.5434,382.75198,0.9467714
123,703.7918,538.35657,0.9278212,705.85736,515.2421,0.9855141,719.6184,506.8559,1.0,698.1233,503.75058,0.9737009,713.3952,439.65088,1.0,734.3065,481.1278,0.7546689,692.10187,479.18616,1.0,736.0077,390.70483,0.8629764,693.0888,417.5851,0.68241453,696.7762,384.97928,0.9116807
124,705.381,538.43146,0.8724729,706.0871,515.8219,0.9865195,719.5498,506.66922,1.0,697.5512,504.56714,0.9856985,712.0552,440.15036,1.0,733.5396,481.83096,0.7812781,691.6228,479.8389,1.0,735.0697,391.1918,0.927906,691.3762,418.6738,0.6594143,695.14935,385.3673,0.92008847
125,704.83075,540.3638,0.87543327,706.44366,516.47205,0.9967578,719.5093,506.33313,1.0,697.34467,504.83344,0.9808883,711.33527,440.50882,1.0,732.40283,481.2899,0.7734969,690.7095,480.9885,1.0,735.1774,392.14984,0.9302268,690.0618,419.5447,0.6722771,693.78516,385.75775,0.920436
126,704.19727,541.6418,0.88042086,707.0,518.31854,0.9896844,719.95074,508.45728,0.9359533,698.0096,509.71512,0.9008978,710.7637,446.63657,1.0,730.7312,482.34433,0.7789032,689.67596,484.83945,0.9702711,734.67267,393.6429,0.909411,689.16754,421.31897,0.71028805,693.008,386.07108,0.9115845
127,703.93774,541.4834,0.87514865,705.8397,517.1785,1.0,719.1751,506.261,1.0,695.72455,505.60446,0.99243325,709.3867,443.45132,1.0,730.91425,482.65207,0.8345807,688.65265,482.27148,1.0,735.2815,397.02164,0.922324,687.20013,423.09204,0.81118155,693.0496,387.18243,0.924213
128,704.82416,540.80237,0.84203434,705.9694,516.8105,0.9897595,718.8611,505.72336,1.0,695.17316,505.2133,1.0,709.88495,445.0225,1.0,730.3985,482.4404,0.84216946,687.64136,482.24783,1.0,732.5994,409.86288,0.81526315,688.17944,423.90497,0.81008166,694.3788,387.63043,0.95603555
129,706.4399,540.5748,0.8763617,706.3086,516.64545,1.0,718.6186,505.00204,1.0,695.3264,505.01028,1.0,709.6698,449.52322,1.0,727.48584,485.0534,0.8047973,687.7581,484.08536,1.0,738.83246,424.92892,0.833754,687.1992,427.57993,0.81688976,698.11755,389.8489,0.9345013
130,710.07404,537.8666,0.83288324,707.4878,516.1338,0.9869519,719.0156,505.38824,0.99219525,695.30444,505.59814,1.0,710.0842,448.67996,1.0,728.0834,487.83176,0.7612529,687.9534,485.0521,1.0,741.37006,441.08316,0.9215302,686.7219,430.67883,0.8290904,701.8815,391.26376,0.9317819
131,714.3041,534.5603,0.8523877,709.6246,515.7155,1.0,719.3948,506.82733,0.9625438,697.0032,507.916,1.0,710.72235,450.7436,1.0,728.99567,489.48083,0.77592856,688.8669,486.4439,1.0,743.3801,441.65317,0.9150031,688.2463,429.95795,0.8557888,704.41437,390.99573,0.88290846
132,716.9947,535.387,0.94529647,711.39777,517.08545,1.0,721.2552,509.33328,0.97071964,699.38135,510.7725,1.0,714.2528,452.05502,0.97935736,729.1701,490.91977,0.8142721,691.5177,485.89468,1.0,745.20746,442.4364,0.86345196,690.11115,432.039,0.8657218,706.2496,390.72192,0.95642567
133,718.38446,536.1994,0.9582041,713.1693,518.0335,0.93376213,723.47797,509.32587,0.9679325,702.5298,511.5269,0.98424596,715.82336,450.5642,0.96218985,730.7381,489.809,0.83699685,692.7164,486.49844,0.96503866,744.2643,441.9808,0.8623319,689.9123,432.36044,0.8471461,707.11194,389.22336,0.99951684
134,719.39075,532.7637,0.84723383,714.17633,516.1966,0.95529,724.778,510.85614,0.9919036,704.57916,512.28357,1.0,716.0758,450.09305,0.95354813,731.9826,488.8389,0.8305905,693.5236,486.6458,0.9684629,744.0859,442.30927,0.8802901,690.34076,431.95068,0.8688415,707.16547,389.48645,0.9808672
135,720.7412,532.67993,0.8649789,715.3987,515.92236,0.98239946,726.797,511.09766,0.9860833,705.96063,513.35443,1.0,715.9135,449.80728,0.96243495,732.3658,488.76193,0.84551054,694.8039,487.84552,0.99676144,744.051,442.36472,0.8810904,689.9687,432.3262,0.8636558,707.0451,389.4297,0.9832704
136,721.09576,532.5303,0.8885451,716.9333,516.75305,0.9687908,728.1746,511.69482,0.98073804,707.8542,514.34467,1.0,715.03436,452.63855,0.98443043,731.967,490.23853,0.83253235,696.7624,490.22668,0.9723776,744.8597,442.49304,0.917221,689.9934,434.73468,0.9020185,706.8581,389.52435,0.95443803
137,721.1019,532.5662,0.8833175,717.9475,516.7315,0.9401746,728.7189,512.7432,0.9734393,708.7602,515.04736,1.0,715.7436,453.37573,0.9706209,732.99243,491.72217,0.8277237,697.3169,490.45392,0.9969912,745.8083,444.91962,0.9528924,689.8366,433.82352,0.8942186,706.74994,390.0852,0.96755576
138,721.9634,533.5588,0.91083527,718.4532,516.9636,0.94502354,729.3057,512.75275,0.97055715,709.0836,515.4198,1.0,715.96783,454.4482,0.973618,734.484,490.5656,0.7907063,697.8011,490.6836,0.98607,745.9397,444.1126,0.9466335,690.2572,433.9542,0.92122346,707.18933,390.57,0.9623176
139,722.999,535.5484,0.88600427,719.52795,517.97974,0.93973964,730.4868,513.4795,0.9936736,709.61084,516.1715,1.0,716.70404,453.5798,0.96648633,734.96173,491.08682,0.8334978,698.1617,491.3695,1.0,746.24664,444.34586,0.95575714,690.4855,433.84372,0.92147934,708.2607,390.77573,0.9650768
140,722.9013,534.7681,0.89372337,720.75665,518.31384,0.9655579,731.7994,513.969,1.0,710.725,516.77344,1.0,716.5605,453.39462,0.96173364,735.1846,491.2988,0.87757653,698.6269,492.20276,1.0,746.0641,444.15726,0.9643342,690.13806,434.83832,0.9300043,708.4354,391.68738,0.9452214
141,724.1665,534.4609,0.8771094,721.5233,517.498,0.98985714,731.9082,513.0462,1.0,711.45,516.81757,1.0,716.5139,454.9802,0.9775667,736.55585,490.61435,0.8850155,699.12024,493.27377,1.0,746.1431,444.00647,0.9607331,690.3229,434.56287,0.9407979,708.553,391.4133,0.97278106
142,727.9074,534.8676,0.82667255,721.9315,517.97327,0.95645356,732.09235,512.5584,0.9730757,711.64276,517.04913,1.0,716.687,454.67783,0.9629663,736.7531,490.59378,0.9043274,698.87274,493.96875,1.0,746.05914,444.08038,0.95105046,690.3105,434.71353,0.9501808,708.315,391.3188,0.9431949
143,731.4664,534.7583,0.84295094,723.2862,518.0965,0.9923952,733.1482,511.03766,0.93843096,712.5565,516.9842,1.0,716.9493,453.35342,0.96361077,737.4185,490.94943,0.92848474,699.6587,494.46756,0.9813265,746.09076,444.41656,0.9642768,690.2767,434.77875,0.94486356,708.6434,391.4552,0.94628805
144,731.947,534.27094,0.88155115,725.0092,518.3392,1.0,734.91406,512.1976,0.9787591,714.4836,517.51624,1.0,716.87506,451.62375,0.96749294,737.8397,491.4892,1.0,700.93396,494.81735,1.0,745.5181,442.41418,0.90652347,690.0981,435.43912,0.9522923,708.782,391.48074,0.9440177
145,732.503,534.1128,0.9035511,725.56573,518.18494,1.0,735.3113,511.32214,0.9772021,714.845,517.2707,1.0,717.14166,452.63638,0.9813476,738.3847,491.82272,0.9963557,701.48364,495.09412,1.0,746.12573,444.6261,0.97207785,689.8361,435.89883,0.9393162,708.38025,391.64276,0.9344905
146,734.52264,534.129,0.8774101,725.98584,517.95905,1.0,735.3914,510.93176,0.9720911,715.5009,516.98047,1.0,717.5691,453.6539,0.98946524,738.5874,491.7142,0.98905057,701.6298,494.6511,0.99818164,746.3359,444.3633,0.9883774,690.207,435.2614,0.9541775,707.62006,391.41333,0.9478396
147,739.3118,532.6879,0.86900985,727.9362,517.01575,1.0,736.14166,509.8123,0.97056913,715.9861,517.19,1.0,717.35846,452.9552,0.9736227,739.0216,490.2816,0.96364325,701.88556,495.71317,1.0,746.05164,444.4478,0.9700368,690.1844,435.64523,0.9661216,707.8431,391.48828,0.9377395
148,744.66156,531.6844,0.86515814,730.25055,517.202,1.0,737.53235,507.99994,0.9593229,718.45856,517.86395,1.0,716.9882,451.22403,0.97342694,739.2016,487.6651,0.9297202,701.8651,495.3539,1.0,746.3771,443.91956,0.9842286,690.0985,434.6749,0.9521281,707.9757,391.3223,0.9392224
149,749.036,531.85016,0.8222421,733.099,518.6171,1.0,740.84875,508.67065,0.9709045,721.8007,519.09357,1.0,717.75073,451.737,0.9583983,742.3405,488.6249,0.96795136,703.2475,498.0278,1.0,746.5968,444.59488,1.0,690.1288,435.8588,0.9481428,707.936,391.09042,0.9562142
