scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
72,661.9996,351.85455,0.9578026,653.3924,357.76288,1.0,646.3921,352.7402,0.90444773,655.69226,365.4955,0.91742605,625.85925,384.36975,1.0,635.5708,355.73984,0.97551435,653.07184,376.18326,0.84592324,607.39215,380.6138,0.81291586,643.1451,400.218,0.8120051,620.6802,433.24026,0.43876308
73,661.62354,351.8547,0.97409016,653.121,357.55515,1.0,646.21735,352.34393,0.9214896,655.555,365.12552,0.9294979,626.0318,383.97205,1.0,635.7169,355.36423,0.97325724,652.96875,375.36597,0.8566663,607.3211,380.1738,0.82438517,643.107,399.91058,0.8309824,620.4558,433.02158,0.43648267
74,661.8097,351.95975,0.957268,653.1011,357.41177,1.0,645.99084,352.25845,0.91966385,655.4855,364.92673,0.92192435,625.8337,384.2024,1.0,635.1422,355.65234,0.9682183,652.77545,376.10452,0.81696635,608.9775,382.2201,0.7407602,642.07806,398.8298,0.66886467,620.6696,434.98804,0.1632515
75,663.34674,350.92108,0.9531041,653.91296,356.28387,0.99877447,646.78406,351.24286,0.9455961,655.88245,364.69907,0.935775,626.20416,383.9382,1.0,635.97046,354.93854,0.98504585,653.6856,375.03323,0.8452635,607.9465,380.47076,0.804003,642.7736,398.9663,0.78367156,619.5074,434.38196,0.3256438
76,663.23315,349.62698,0.96219754,654.1581,355.43222,0.98672974,646.28046,351.02725,0.96248204,656.5742,363.30405,0.9594704,627.01215,382.99628,1.0,636.8014,354.31937,0.9689066,653.2282,372.99463,0.8584057,607.64746,381.58057,0.8623156,643.5597,399.99887,0.8525899,619.7072,433.49994,0.5233386
77,663.9221,349.69766,0.95633125,654.89496,354.82507,0.9670474,647.1378,350.25662,0.99307,657.4275,362.6781,0.9714076,627.43396,382.09296,1.0,637.78595,353.36246,0.9596717,653.7881,372.85025,0.8447706,608.065,382.37943,0.82751215,643.6726,399.8776,0.7919031,619.6804,433.51605,0.36782482
78,663.7227,349.277,0.9595553,654.28156,355.17178,0.9705131,647.1747,350.1989,1.0,657.51587,362.37213,0.9648991,627.8546,381.8867,1.0,637.79004,353.0214,0.9531853,653.99695,372.14963,0.843704,608.5236,381.2501,0.82509524,643.5845,399.8206,0.78838867,619.6833,433.29306,0.37237543
79,663.463,348.9973,0.9604128,654.03644,354.98386,0.9787242,646.81104,350.1219,0.99018854,657.33984,362.134,0.9567893,627.49036,382.09985,1.0,637.369,353.28235,0.9586083,653.86584,371.99564,0.8396269,608.1891,382.2878,0.81477654,643.40735,400.01486,0.7579748,619.4836,433.42258,0.3244326
80,663.8797,348.3541,0.9508825,654.36694,354.61877,0.98272634,647.06946,349.87845,1.0,656.8,361.37482,0.9677876,627.58093,382.15884,1.0,637.68884,352.45844,0.95703024,654.1292,371.55048,0.85500765,607.91974,383.002,0.84968793,643.64526,399.82654,0.8279448,619.7819,433.05707,0.43186656
81,664.16846,348.5313,0.9387637,654.21265,354.58792,0.9895899,646.7696,349.7666,1.0,657.0616,362.09595,0.96055156,627.44836,382.50595,1.0,637.2847,353.0989,0.96910226,653.89886,371.74402,0.85051674,608.1348,382.42645,0.8567773,643.8027,399.95135,0.8337676,619.7163,433.30258,0.4321667
82,664.6742,348.95853,0.9336327,655.33167,353.90475,0.98602206,647.9943,349.3165,1.0,657.1541,361.00226,0.9810936,628.05646,381.39178,1.0,638.65717,351.83392,0.92990345,654.46875,370.90695,0.859161,607.8425,382.01672,0.8813688,644.0335,399.61505,0.9130985,620.08527,431.80316,0.5951142
83,664.9905,349.35712,0.93113554,655.7263,353.91714,0.99017954,648.7976,348.83734,1.0,657.7558,360.63083,0.9771833,628.6634,380.77496,1.0,639.1891,351.42496,0.90201455,655.07654,370.33765,0.84435815,607.9376,382.3398,0.89649624,644.30396,400.11517,0.9026901,620.0174,432.02707,0.63341117
84,665.00024,350.26923,0.93459517,655.79083,354.54694,1.0,649.16345,349.23746,1.0,658.25543,361.7499,0.97045773,628.60046,380.96188,1.0,639.3131,351.5955,0.9048972,655.0017,370.6463,0.85567296,607.89465,382.78802,0.9037816,644.30316,400.43777,0.9000909,620.1981,432.04837,0.642047
85,665.10345,351.8699,0.9221517,655.1685,355.5389,0.99142605,648.35504,350.081,1.0,657.21423,362.68243,0.9637733,627.95233,381.7789,1.0,638.57935,352.78677,0.93499964,653.9031,371.65784,0.8573713,607.77014,383.71793,0.9138673,644.2022,400.3552,0.9077739,620.1476,432.0676,0.62938416
86,666.2705,352.20444,0.91923034,656.3659,356.1502,1.0,649.8981,349.9843,1.0,658.0277,362.93216,0.9665175,628.683,380.9321,1.0,638.7555,353.45724,0.9180174,654.41815,371.1455,0.8476028,607.7425,384.12503,0.9164611,644.0244,400.88907,0.9032903,620.10645,432.3707,0.6484879
87,666.086,352.5349,0.9156012,656.5085,356.62347,1.0,649.98645,350.234,0.99960047,658.664,363.24005,0.94088,628.8856,380.45987,1.0,638.86487,353.7064,0.9103701,654.58105,371.94736,0.82937944,608.3933,383.1775,0.8404435,643.3525,401.44638,0.7486257,619.68134,433.44574,0.3626619
88,666.13165,352.29865,0.92603034,656.8797,356.4982,0.99964124,650.5726,350.05545,1.0,659.1617,363.06747,0.936207,629.05396,380.18967,1.0,639.23987,353.5275,0.91729796,654.8022,371.9319,0.8262264,608.45526,382.91873,0.8338738,643.347,401.3363,0.7466764,619.65704,433.45456,0.35700694
89,667.965,351.55075,0.94733214,657.9336,356.02087,1.0,651.7233,349.49225,1.0,659.4319,362.9661,0.9359233,629.3642,379.9357,1.0,639.37506,352.815,0.92676204,655.1182,371.29648,0.8305705,609.00055,383.4974,0.80558777,644.679,400.58926,0.7070387,619.49774,433.64352,0.2835331
90,668.2212,352.1617,0.94028133,658.53296,356.5946,1.0,652.63336,350.1943,0.99238884,659.9872,363.47632,0.9275863,629.77216,379.76907,0.9923923,640.5145,353.01346,0.9375817,655.7543,371.06625,0.87025017,608.1079,383.46964,0.8699383,644.82355,399.9456,0.80969495,620.1121,432.57324,0.47487825
91,669.3343,352.35153,0.9196335,658.9084,357.02795,1.0,652.91833,350.70078,0.98472273,660.1716,363.9327,0.93674546,629.3389,379.94528,1.0,640.5883,353.34268,0.9518473,655.54083,371.4922,0.86393696,608.0958,384.03574,0.8380735,644.28784,400.54913,0.74095863,620.19324,432.78647,0.35717487
92,671.71606,352.25323,0.91545445,660.24713,357.15292,1.0,654.0106,350.82098,0.97197825,660.7883,364.6657,0.94122356,629.78784,380.20935,1.0,641.12256,353.69742,0.9841587,656.001,372.76456,0.86717254,608.898,381.7279,0.83806884,644.5506,400.56778,0.75981194,619.9337,433.07904,0.41276705
93,671.69055,352.66028,0.92946744,660.3349,357.64206,1.0,654.13074,351.42374,0.94861716,660.5522,365.19504,0.9358041,629.7208,380.735,0.9988831,641.67883,354.09317,0.9853401,655.97925,372.95224,0.89232093,607.3364,384.42975,0.91769767,644.4672,401.2524,0.86321604,620.19495,432.66937,0.56655014
94,671.81,353.77707,0.9472286,661.1686,358.313,0.9996284,655.4027,351.781,0.9069833,661.4792,365.7159,0.92014307,629.7879,380.62762,0.98216105,642.46716,353.98895,0.9748753,655.886,373.5561,0.88959956,607.47705,384.26846,0.8887937,644.1328,400.45782,0.7810424,619.87067,433.14404,0.44002068
95,673.3491,354.998,0.9634184,662.23706,358.92783,0.9496005,656.4337,353.37778,0.91685975,662.1882,366.62363,0.9198008,629.6951,381.7098,0.96853423,643.0791,353.77188,0.99885464,656.45856,374.7053,0.9099158,608.64905,383.85187,0.871178,643.48474,400.3983,0.7545649,619.93646,433.48004,0.26574755
96,674.1165,356.03702,0.9630364,663.4762,359.28268,0.9302231,658.005,353.54483,0.963819,663.43964,366.8296,0.92081684,630.6733,381.2654,0.98132527,644.6841,353.58337,1.0,656.97174,374.56754,0.9698721,608.6251,382.7816,0.9207335,643.1773,400.74265,0.85209817,620.4051,432.58414,0.46714187
97,675.40106,356.54218,0.9673781,665.04944,359.4946,0.93392473,659.68726,353.67273,0.9541848,664.71295,366.99557,0.93774366,631.1059,380.83426,0.99153376,645.737,353.05795,0.97206515,657.75903,374.75845,0.9693223,608.7736,383.5008,0.89845586,643.47144,400.36063,0.8011068,619.9797,433.3901,0.36517027
98,675.9708,358.16284,0.94537586,665.59155,360.9268,0.879782,659.71423,354.67795,0.93909097,664.4388,368.34808,0.9376668,631.4673,380.23407,1.0,645.9473,353.74756,0.95278144,658.0268,374.88876,0.95561016,608.03015,384.20834,0.9281046,643.9571,400.578,0.83576745,620.8692,432.45068,0.56144655
99,677.89,359.22308,0.90130717,667.23895,361.93442,0.9312552,661.2399,355.46954,0.9397863,665.4025,369.34265,1.0,631.5078,380.5142,0.9871045,646.72626,354.4845,0.933118,658.1088,375.859,0.9785175,608.50665,383.57678,0.9215196,643.8387,400.6551,0.8122626,621.2403,431.66577,0.53838944
100,679.62494,359.64084,0.91534704,668.84064,362.34515,0.9552636,663.06573,355.8313,0.92798066,666.8094,369.54858,1.0,631.3793,381.2547,0.9669727,646.99286,356.1007,0.91168076,658.63495,376.6873,0.97605926,608.9562,382.9756,0.904991,643.68414,400.95627,0.81467146,620.28235,432.22025,0.5172055
101,679.7916,359.23788,0.9177296,669.48944,363.0788,0.9727893,663.75494,356.7297,0.90598965,667.9098,370.4894,1.0,631.7952,381.5373,0.9780487,647.912,356.70062,0.9288312,659.7214,376.84598,1.0,608.39575,383.554,0.9417899,643.5334,401.77136,0.8870835,620.5803,430.8278,0.7078038
102,680.8622,358.6227,0.92101854,671.121,362.55313,0.9093441,665.12683,356.54684,0.8411236,669.3547,370.4311,1.0,632.6846,381.02673,0.9887356,648.3679,356.246,0.91627717,660.8043,376.55087,0.99329853,608.65515,382.58167,0.93261003,644.4169,401.0813,0.91543996,620.62305,429.93585,0.7466911
103,682.923,357.3522,0.97684747,670.7765,361.564,0.8603819,664.9644,355.79984,0.82643414,669.59534,369.86908,1.0,632.66,380.9198,0.98698753,648.568,356.36023,0.9356901,662.0141,377.02478,0.98679113,608.2266,384.16678,0.91984516,643.89575,402.2469,0.8897662,620.67303,429.4107,0.7132941
104,683.6024,357.17145,0.9885852,671.37286,361.5243,0.88107145,664.7377,355.31595,0.82053906,670.6498,369.99554,0.9903395,632.8885,380.53467,0.9881342,649.2506,355.72433,0.9330079,662.13916,377.1123,0.9836766,608.25653,384.5431,0.90556306,643.916,402.04797,0.87775034,621.2337,430.04944,0.6737776
105,684.0298,357.05667,0.9836891,671.95087,361.36285,0.91058546,665.2301,355.0525,0.84695625,670.9286,369.77368,1.0,633.01306,381.0448,0.99772966,649.89905,355.6413,0.96571237,663.0982,377.18222,1.0,608.12787,384.6922,0.9295164,643.8429,402.4347,0.9220156,621.2615,429.006,0.7575443
106,684.5359,357.019,0.9947771,672.02155,361.48907,0.9268393,665.113,355.02972,0.8528508,671.1895,370.31323,1.0,633.327,381.88834,0.9896191,649.68274,355.96417,0.99315643,662.94305,379.15707,1.0,608.00964,384.36746,0.9226647,644.8266,401.7764,0.93132275,621.28296,427.26578,0.8105402
107,684.44006,356.44632,0.9928505,672.7743,361.3451,0.9318592,666.1984,355.06165,0.85582197,672.6245,370.19568,0.9749535,633.47784,381.43692,0.9925218,650.6652,355.46545,0.9795277,663.19244,379.2608,1.0,608.22675,383.9006,0.9124191,644.026,401.32834,0.9076235,620.7947,426.9585,0.77713513
108,684.6141,355.85968,0.98652095,673.3113,360.85974,0.9259077,666.8659,354.9511,0.85991764,672.7356,369.9371,0.95328397,634.1336,380.58807,0.9999826,651.3304,355.19662,0.9726768,664.49927,378.13348,1.0,608.3652,383.85855,0.8987589,644.24274,401.18494,0.921418,620.6868,426.30676,0.7940352
109,686.59546,354.6118,0.9870598,674.3452,360.30246,0.9378634,667.7002,354.36163,0.836895,673.4953,369.97946,0.9645166,634.6239,380.64743,1.0,651.8263,355.14383,0.9862996,664.77997,377.9444,1.0,609.38184,383.269,0.8998449,644.2228,401.8723,0.93108875,620.5862,426.45227,0.80290127
110,688.4155,354.32825,0.9745231,675.35144,359.89664,0.93397003,668.648,353.7076,0.8134124,674.00275,369.67908,0.9558992,634.6925,380.15137,1.0,652.2775,355.0457,0.98265594,665.29474,377.48553,1.0,609.81464,382.65057,0.8541067,644.0405,402.71356,0.91503906,619.68866,427.11017,0.73164344
111,689.68665,354.1424,1.0,676.39355,359.21945,0.92692125,669.543,353.72458,0.84657204,675.1879,368.78494,0.9604465,635.4344,379.34772,1.0,654.1363,354.0112,0.9830315,667.5478,376.5874,1.0,611.38214,383.57916,0.8330307,643.88513,403.1409,0.9232981,618.7594,426.90933,0.7017036
112,690.7291,354.35452,1.0,678.0942,359.68073,0.9159798,670.97473,353.8346,0.8702022,676.66034,369.0661,0.94764715,636.2381,379.3078,1.0,654.5697,354.08475,0.95120513,667.9382,376.83365,1.0,610.95013,383.5854,0.81320834,643.5406,403.78494,0.94107175,617.8053,426.4254,0.7067842
113,692.3938,356.81168,1.0,679.30566,360.19296,0.8883986,672.86865,353.78897,0.90020674,677.66925,369.5069,0.93911016,637.2483,378.89203,1.0,654.8332,354.46844,0.9284381,668.3946,376.36105,1.0,611.8799,382.6634,0.84354544,644.19635,403.39328,0.94371206,617.12976,424.63513,0.7248846
114,693.26483,358.5307,0.9864215,680.4246,361.23645,0.89753634,674.0783,354.38776,0.94342196,678.2126,370.28714,0.9648551,637.31616,378.9685,1.0,655.6403,354.86664,0.96662855,668.49506,376.88528,1.0,611.5847,382.5228,0.8402463,644.09424,403.72696,0.9571293,617.0663,424.05508,0.74875146
115,695.39343,358.69205,0.9491823,681.649,361.85553,0.89830625,675.1335,354.50372,0.95390564,678.77814,370.91214,0.9656016,637.3503,378.98257,1.0,656.1506,354.7036,1.0,668.5667,377.77432,1.0,612.20746,381.34396,0.87211025,644.592,403.27698,0.94473237,617.23663,421.71594,0.75089836
116,696.42725,360.08725,0.92838645,682.5564,362.12534,0.8921498,676.3282,355.1532,0.96080565,679.47296,371.2943,0.94117427,637.92035,379.03925,1.0,656.967,354.80176,1.0,668.8889,377.99472,1.0,612.28125,380.96457,0.8742419,644.52356,403.94,0.97170585,616.67773,421.587,0.77764213
117,697.4609,362.57056,0.94524616,683.3039,362.64685,0.9474708,677.7203,355.45032,0.97086674,679.9275,371.43964,0.9284105,638.13855,378.8642,1.0,657.78613,354.4986,1.0,668.5696,377.86978,1.0,612.22845,380.5357,0.8627951,644.3409,404.2139,0.96374816,615.96155,421.69653,0.742578
118,696.7073,365.847,0.9237261,684.61383,363.41833,0.9960971,680.27435,356.3175,0.945903,680.8728,371.78564,0.9881726,638.7362,378.42944,0.98992777,659.4117,353.87494,1.0,668.9479,377.0641,0.99085593,612.4544,380.2326,0.8684124,644.5914,403.8793,0.9806742,615.9593,420.77075,0.78423065
119,697.3845,368.03235,0.940575,685.59467,364.08047,1.0,681.7037,356.9707,0.92445004,681.3232,372.32172,1.0,639.76025,377.78555,0.93788505,660.34686,353.96603,1.0,669.5348,377.49408,0.9706143,612.743,379.8641,0.85631955,644.992,404.01355,0.9664579,616.84546,420.0545,0.8417346
120,698.9132,370.48096,0.9026818,687.5585,365.6333,1.0,682.6037,358.01932,0.9454372,682.9368,373.281,1.0,641.3703,378.99692,0.93822914,662.2037,354.31464,1.0,668.7393,377.8615,0.9678417,613.6583,379.7527,0.8508067,645.6666,404.1617,0.9951431,617.17426,418.94775,0.87010163
121,699.5013,372.75153,0.91612214,687.6109,367.80576,1.0,682.9714,358.68982,0.8903873,682.0007,375.01288,1.0,639.5983,378.6997,0.9752596,662.14886,354.9514,1.0,668.2473,379.00714,0.9799545,614.4162,380.93903,0.8206111,645.22406,404.84912,1.0,616.68097,418.79697,0.8573391
122,700.55914,373.9322,0.96551406,687.832,368.9213,1.0,684.27527,359.9026,0.89867383,682.58813,376.155,1.0,642.4569,377.7336,0.9580819,663.9355,356.57462,1.0,668.51953,379.1974,0.97585505,620.278,371.18295,0.8261143,645.6733,403.03326,0.97236705,614.8813,415.81232,0.8733774
123,701.5396,374.45917,0.95876807,688.38556,369.96695,1.0,685.3976,360.87335,0.9258801,682.9683,377.26016,1.0,641.6814,378.20255,0.93983483,664.2131,356.45013,0.99323195,668.7013,379.435,0.9753026,620.5544,367.902,0.88628435,644.3458,401.83353,0.9549962,614.6676,411.65326,0.96839625
124,702.3059,375.81232,0.9529309,686.89417,370.38428,1.0,686.1849,361.30713,0.89115393,682.4253,377.26617,1.0,641.3502,376.54468,0.9527172,664.5409,356.40884,1.0,668.51215,379.0917,0.9764673,619.0871,367.8198,0.95028174,644.1302,400.03952,0.91433644,614.9811,409.8206,0.98761404
125,702.91595,376.92798,0.97068024,687.4643,371.24164,1.0,687.3432,362.31494,0.87032366,682.5321,378.07996,1.0,640.4435,374.93808,0.9822365,665.06805,356.3793,0.98526376,668.1132,378.9064,0.9601926,618.86176,365.44922,0.93050426,643.2653,399.6378,0.83701426,614.294,407.929,0.985171
126,703.5393,376.9125,0.9871356,688.69336,371.96722,1.0,688.62897,363.00876,0.8669297,683.8447,379.19894,1.0,640.70593,373.5111,0.9825919,666.99646,357.0041,0.9572385,668.85626,379.39185,0.9633573,618.09503,363.9336,0.81481254,642.8344,399.44116,0.7753448,614.95264,406.9566,0.91830117
127,703.8481,377.55148,1.0,688.79047,372.3502,1.0,688.8312,363.17905,0.86900014,683.71063,379.5562,1.0,640.1148,373.1753,1.0,666.9948,356.55026,0.9628377,668.5425,379.56253,0.9584638,617.0254,363.30035,0.74611485,642.1002,399.04474,0.74845606,613.4477,406.04773,0.8901659
128,703.90485,377.39612,1.0,688.2491,372.54285,1.0,688.34106,363.53052,0.8712933,683.06494,379.66513,1.0,639.51764,373.20245,1.0,666.07446,356.8277,0.9568007,668.27216,379.98196,0.93829334,616.0311,363.31003,0.7476441,640.2819,397.09918,0.69473284,613.3165,403.96414,0.7623567
129,704.38904,376.1743,0.9812562,688.32965,372.7617,1.0,688.083,363.95236,0.87792826,683.279,380.62628,1.0,639.6301,371.1314,1.0,665.39777,355.891,0.9600545,668.04974,380.2462,0.9554764,617.38306,361.45862,0.8398985,638.8854,396.4635,0.8280125,609.6188,404.03986,0.7205828
130,705.4518,374.75812,0.9638868,688.6797,372.43137,1.0,688.0237,363.87936,0.87762314,683.42847,380.81616,1.0,639.4782,370.74908,1.0,667.0487,357.3491,0.94869524,668.8995,379.22253,0.9663739,618.07587,361.11722,0.83432096,639.3134,394.56244,0.8459874,609.7262,402.0002,0.7734917
131,707.16156,374.25366,0.97708124,689.8196,371.96234,1.0,686.7694,363.50214,0.87190115,684.2669,381.19388,1.0,640.1352,370.779,1.0,667.6837,357.4598,0.94196635,667.70746,380.6378,0.9748063,619.6395,359.8665,0.84698886,638.7986,393.84952,0.8707968,609.3953,400.5129,0.76189005
132,707.3151,373.814,0.9802638,689.448,371.76355,1.0,687.9765,363.22186,0.8549217,683.88275,380.89963,1.0,639.5198,370.53204,1.0,667.1471,357.25415,0.9613784,668.709,379.16486,0.97046816,619.1111,359.80435,0.83913165,638.159,393.2708,0.9171986,609.30023,398.4431,0.7075194
133,707.2563,373.88974,0.97326237,688.44775,371.07947,1.0,686.84174,362.59192,0.83767307,682.883,379.88516,1.0,639.7447,369.8451,1.0,666.6838,356.55542,0.9858416,668.6237,378.89905,0.9659014,619.89746,359.60666,0.7765566,637.9417,392.17712,0.9245652,608.24994,396.0336,0.68657935
134,706.82294,372.23886,0.97618026,687.63837,370.40402,1.0,685.71564,362.13345,0.8409084,682.0525,379.00876,1.0,639.6949,369.0276,1.0,665.72437,355.27118,1.0,668.035,378.36426,0.921626,621.62585,356.95804,0.7783451,636.96564,389.99722,0.9578843,607.8788,392.11276,0.7163264
135,707.42163,370.5261,0.9785935,687.56067,369.2287,1.0,685.354,360.85245,0.8333574,682.04956,378.31763,1.0,639.69183,368.0927,0.99004513,665.3454,354.65527,1.0,667.56085,377.78934,0.91060203,623.6631,357.2303,0.77794623,636.1926,389.15485,0.97872853,606.63214,389.91827,0.82004863
136,708.2289,369.7651,0.96307486,688.7688,368.12125,0.9933718,687.60095,360.26236,0.81449753,682.979,377.43655,1.0,640.33734,367.91998,0.9842055,666.85315,354.22516,1.0,668.06177,376.29056,0.91968113,622.55743,354.99368,0.80293345,635.1141,388.7445,0.9601645,606.1643,387.21747,0.8347842
137,708.893,369.5589,0.9606954,689.1792,366.87332,0.99085605,687.92035,358.41458,0.86901134,683.28326,375.81592,1.0,639.97424,366.86093,0.9716121,666.9618,352.93716,1.0,667.9385,376.7039,0.901258,623.0726,353.53375,0.8083087,634.0127,388.8351,0.9021478,604.5612,383.9501,0.7431604
138,708.19464,368.47385,0.9646972,689.13336,366.04926,0.97562593,687.51434,357.77045,0.8935698,684.4387,375.4648,1.0,639.3449,365.40488,0.974981,666.75903,352.36542,1.0,667.99255,376.2811,0.9089662,623.48376,352.21085,0.8368286,633.8851,387.81158,0.8969595,603.0596,380.05414,0.7198543
139,706.1546,366.40097,0.96791905,690.0239,365.96146,0.9806981,687.6589,357.81125,0.9010768,685.6682,374.97458,1.0,640.1295,364.44257,0.9944415,667.15454,352.31693,1.0,668.9717,375.89346,0.91160655,625.4584,350.77686,0.870575,633.6513,387.59003,0.9312587,601.20575,374.45898,0.83196944
140,704.60443,364.4452,0.951812,689.75464,365.61792,0.99831086,686.9059,358.1866,0.92546785,686.3516,375.05106,1.0,640.1316,363.81003,1.0,666.99713,353.13123,1.0,669.2332,375.97723,0.88192457,628.1373,348.78906,0.8848014,632.7131,386.43674,0.93322176,600.3998,370.906,0.88878113
141,704.3658,362.71347,0.95772773,689.2886,364.4624,0.9840842,686.04205,356.6251,0.9370029,686.18945,374.35022,1.0,639.6052,363.47513,1.0,665.25354,352.3614,1.0,669.1997,376.30783,0.874731,626.37823,349.8035,0.8743695,631.5959,386.27173,0.9380085,598.9815,370.16632,0.9521499
142,703.3256,360.82416,0.9036186,688.36395,363.72125,0.97825474,684.6381,356.0847,0.95662296,685.7039,373.7871,1.0,638.9092,363.55438,1.0,664.21387,352.38104,1.0,668.4059,376.8731,0.8422209,627.518,349.22934,0.8935359,632.14044,386.24072,0.91531897,599.46497,369.53152,0.9230936
143,701.8107,359.1128,0.94504905,687.91254,362.94342,0.9890453,684.02014,355.69678,0.9705397,685.8276,373.1091,1.0,639.5884,363.562,1.0,663.7416,352.60345,0.9843693,668.24304,376.5087,0.8564563,628.7948,348.14612,0.89153796,631.8082,386.011,0.90179896,599.92505,369.5948,0.9401663
144,701.3872,356.7292,0.97028106,688.1353,361.92188,0.9589005,683.63715,354.8574,0.9491466,686.2741,372.40048,1.0,639.72784,364.11414,1.0,664.2978,352.05878,0.9598666,668.18463,376.71704,0.8531831,629.02094,348.2857,0.8839525,631.03815,386.15604,0.9060691,599.68427,368.86008,0.9522584
145,702.54535,355.98224,0.9488872,688.9889,360.60086,0.9551156,684.66327,353.64578,0.93418956,686.9562,370.9157,1.0,640.46857,363.94946,1.0,663.9566,352.4376,0.95243275,669.08826,376.85068,0.876699,629.3367,348.18402,0.8704026,630.55994,386.11572,0.88428533,599.17316,366.61487,1.0
146,702.37494,355.4133,0.9535821,688.7747,360.2598,0.9457117,684.1948,353.27444,0.930381,686.45306,369.99536,1.0,640.2693,363.91483,1.0,663.65564,352.23563,0.9602334,669.20557,376.5911,0.87844074,628.61523,348.46475,0.87178653,630.1215,386.1748,0.88866055,598.24524,366.38644,0.9895316
147,702.53577,354.78888,0.94099027,689.20905,359.9759,0.9459176,684.209,352.84802,0.92663145,686.50146,369.21912,1.0,640.26044,363.99695,1.0,663.5017,352.12415,0.95020586,669.6242,376.5706,0.8782853,628.20404,348.43527,0.8625574,629.9796,386.32568,0.8692374,597.767,365.67255,0.9889654
148,701.71045,353.74838,0.9342564,688.91406,359.5807,0.96126956,683.4996,352.64865,0.9371113,686.687,368.41995,1.0,639.8506,364.26047,1.0,664.3953,351.75082,0.94833374,669.44714,376.99768,0.8812426,628.0395,348.5115,0.8792453,629.3397,386.29907,0.8945238,597.1862,365.30722,1.0
149,700.7798,353.57227,0.9101588,688.657,359.24664,0.9621839,684.7711,352.4182,0.9340163,687.26056,367.6052,0.96461856,640.1951,364.34164,1.0,664.30444,350.53036,0.9422673,669.5656,376.5953,0.88104635,626.7203,349.69138,0.86808926,629.30927,386.71848,0.9370704,597.07404,365.1535,1.0
