scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
1997,584.9122959,131.8297852,0.9659793,580.5451457,141.8454959,0.9519897,572.3688792,140.1152010,0.8785037,588.4518076,143.9461141,0.9001687,574.7697687,177.8537352,0.9759316,567.2124660,152.8449062,0.8736045,590.9702827,155.2321082,0.8694242,558.3492876,184.4974819,0.9699759,593.7607156,185.0964220,1.0000000,575.7157470,217.8391275,0.8204398
1998,585.4091089,133.2505477,0.9600371,581.0430558,143.2105493,0.9637087,573.0354262,141.3679378,0.8687195,588.9592319,145.2556219,0.8939317,575.7192461,178.6059183,0.9765444,567.8805612,153.9962267,0.8735398,591.4976022,156.1870438,0.8572934,559.3655800,185.5555977,0.9696187,594.6343592,185.9287894,1.0000000,576.6638346,218.9339883,0.8169734
1999,585.6083364,130.9132079,0.9732141,581.6105495,140.8596427,0.9758793,573.7256931,139.1094496,0.8721473,589.4668675,142.7996539,0.8881461,576.6121135,176.0278624,0.9773185,568.4829102,151.5648402,0.8732196,591.9483356,153.6298093,0.8483448,560.2730862,183.3945110,0.9688626,595.4425938,183.6459852,1.0000000,577.5140546,216.6496815,0.8167424
2000,586.7540558,126.2364859,0.9737808,582.8246090,136.0438192,0.9905543,574.8779170,134.4172163,0.8881668,590.6250422,138.1900477,0.9111207,577.6605473,171.7636811,0.9827261,569.4658193,146.9349546,0.8785253,593.0133802,149.3955296,0.8603402,561.2251650,179.2450928,0.9774572,596.5751070,179.3132843,1.0000000,578.5722321,212.1373028,0.8157582
2001,586.8651119,121.4828663,0.9859796,583.0796925,132.2681287,0.9951703,574.9321445,131.1819009,0.8872181,591.0000195,134.8500126,0.9356397,577.8690693,168.6791014,0.9945052,569.5105568,143.7511579,0.8900144,593.4464383,146.2655568,0.8677837,561.2788306,175.9732973,0.9815578,596.8562763,175.9624016,1.0000000,578.7620155,208.4510454,0.8112606
2002,586.4135296,115.7041671,0.9993781,583.0455580,127.3958797,0.9769954,574.6612639,126.8949004,0.8809505,590.9345895,130.4446926,0.9259355,577.9103977,164.7943305,1.0000000,569.3719969,139.7824626,0.8971426,593.5735485,141.7330537,0.8727033,561.2354850,172.4264966,0.9793137,596.8279694,172.6943567,1.0000000,578.5185537,204.5111642,0.8015408
2003,585.9154295,114.6481290,0.9927995,582.9167438,126.1926212,0.9430947,574.4127030,125.5444486,0.8851292,590.4369961,129.2506522,0.8840023,577.6292607,164.3394017,1.0000000,569.1496798,138.7685458,0.8800880,593.4467870,140.2730017,0.8947173,560.6736228,172.4989551,0.9835207,596.4292469,173.3873880,1.0000000,577.8304214,204.2749449,0.7863455
2004,584.4663028,117.7833363,0.9840312,581.6259488,129.1518179,0.9206552,573.1804597,128.2424071,0.8879602,589.0888955,131.6598741,0.8389204,576.4164637,167.4621885,1.0000000,567.7655060,141.6181760,0.8639538,592.2701792,143.0314702,0.9174815,559.1589490,175.6154809,0.9876751,595.3012908,176.8271403,1.0000000,576.6153960,206.6991965,0.8017379
2005,583.4890293,114.5993502,0.9909066,581.2093317,125.1370465,0.9260133,573.0728326,124.5032874,0.9067121,588.4885909,127.1011547,0.8437164,576.2116788,163.8595105,1.0000000,567.5846009,138.1398808,0.8801857,591.9255687,138.9442162,0.9495200,558.8629808,172.6710102,0.9836021,595.1907994,174.2183575,1.0000000,576.3384239,202.8138990,0.8572558
2006,581.3385221,115.8323144,0.9901818,579.9465498,125.5856544,0.9490551,572.1534858,125.3449220,0.9322415,587.0564132,127.4162813,0.8910349,574.9949816,164.3313264,1.0000000,566.5486667,138.9219302,0.9055831,590.5746401,139.2687282,0.9676053,557.5059654,174.2737835,0.9754543,594.2045551,176.2969042,1.0000000,574.6156878,203.4165805,0.9119077
2007,579.4875964,116.6396118,0.9781603,578.8862135,125.2555331,0.9752060,571.4017829,124.6720880,0.9686891,586.0263679,126.7378147,0.9313286,573.8970693,163.4337434,1.0000000,565.6287715,138.2338673,0.9207811,589.1556836,138.4496941,0.9602755,556.1406234,174.9893965,0.9730906,593.2099759,177.1279836,0.9997912,573.0710915,203.3412407,0.9480913
2008,578.1451912,119.2025522,0.9887238,577.5301687,128.0907083,0.9756574,570.0307880,127.5583897,0.9850086,584.7292398,129.6371560,0.9436512,573.0344605,165.7640811,1.0000000,564.6543422,141.1186550,0.9020225,587.7367985,141.2170517,0.9511097,555.1795063,176.3408685,0.9793755,591.9097132,180.1240344,0.9965477,571.7952421,205.8601380,0.9666554
2009,577.0973543,120.1073803,1.0000000,576.2381025,129.3349877,0.9678928,568.6546981,129.0330642,0.9826425,583.5277963,131.1052271,0.9374631,572.3462388,166.2642164,1.0000000,563.8047495,142.2257231,0.8812214,586.4385879,142.3962598,0.9456281,554.6654987,172.6966913,0.9869464,590.5909117,179.9065089,0.9898957,570.2555615,205.9494267,0.9530643
2010,576.6235887,121.1627501,0.9995207,575.7569289,129.5510330,0.9663250,568.2051949,128.8872138,0.9668600,583.1781579,131.1959443,0.9151834,571.9454910,165.5632165,1.0000000,563.3795773,141.5343807,0.8823053,585.8736263,142.0060550,0.9399146,554.4400304,168.6814591,0.9784326,589.7826312,178.2124839,0.9900711,569.0167940,204.6133401,0.9231359
2011,575.7567388,126.1811610,0.9886617,574.9923402,133.9137685,0.9671005,567.3924403,132.3478093,0.9346723,582.2923591,135.1174275,0.8914878,570.5798434,168.9342072,1.0000000,562.1276071,143.8882838,0.8856279,585.2247144,145.1885311,0.9362772,553.2022680,171.3897762,0.9691828,588.4619270,181.4251611,0.9968584,567.1123402,207.4205765,0.9023214
2012,575.5434009,126.8830799,0.9450103,575.2077962,133.9579738,0.9736360,567.6016672,131.2642367,0.9138445,582.0705849,134.1881246,0.8928374,570.1457676,167.9608106,1.0000000,561.8534129,141.7315350,0.8999529,585.9155868,143.7700704,0.9267297,552.9820816,171.3019820,0.9683436,588.3501343,181.1743990,1.0000000,566.7996746,206.6885837,0.8928456
2013,575.3985744,121.5521211,0.8980600,575.4383901,128.9386482,0.9903757,567.8758476,125.9923535,0.9182800,582.1679647,128.2727552,0.9147878,571.0346719,162.2325838,1.0000000,562.4289386,136.7616720,0.9057260,587.3086163,137.3572315,0.9243840,554.2670134,165.7783293,0.9583047,589.7390974,175.6123906,1.0000000,568.1848450,200.9566082,0.8927052
2014,573.5933894,117.4543411,0.9195578,574.2726069,126.0324654,1.0000000,566.6263517,123.8261620,0.9343387,580.9576775,124.5272829,0.9082492,571.3504498,158.9214902,1.0000000,562.2200194,135.1823331,0.8891824,587.3397466,132.8340756,0.9273984,554.7382058,161.9892997,0.9380077,589.9604771,172.5511631,1.0000000,568.4952777,197.5121283,0.8927707
2015,572.9296254,114.3609107,0.9674751,574.1588075,123.6835654,0.9999635,566.5110381,122.3874579,0.9464715,580.6929008,121.7598155,0.8795049,572.0547205,156.5358520,1.0000000,562.7555625,133.7942047,0.8838807,587.1164538,130.1478038,0.9146432,555.4639109,159.4684273,0.9098007,589.8865524,170.7236240,1.0000000,569.0015826,195.3230587,0.8887197
2016,574.5314947,113.4911024,0.9760804,575.0682437,123.4678293,0.9980553,567.6474334,122.6847103,0.9481349,581.7035406,122.4705364,0.8788445,572.7684942,156.6451498,1.0000000,563.7793117,134.1626799,0.8893616,587.2866495,131.0001933,0.8905569,556.5914059,159.2155201,0.8855402,590.5443358,170.2947628,1.0000000,570.1026561,194.6864047,0.8776379
2017,576.9648557,112.5254750,0.9797178,576.6835691,123.1189152,0.9882489,569.4325576,122.4866588,0.9285708,583.4728919,122.7721365,0.8632975,573.9837433,156.2269403,1.0000000,565.3634094,133.9465764,0.8950473,588.7808245,131.4915112,0.8733233,558.2378602,158.1120030,0.8751227,592.0674751,169.5846197,1.0000000,572.1148518,192.9653123,0.8804122
2018,578.3048625,112.3928509,0.9792005,578.0116692,123.1016710,0.9800112,570.8200869,122.2856915,0.9138585,585.0471424,122.6043419,0.8457430,574.7888866,155.5985843,1.0000000,566.7403148,133.3763577,0.9090173,590.4625628,131.3958206,0.8633360,559.5078792,156.8499901,0.8858915,593.5625884,169.4679819,1.0000000,573.9743228,191.6715696,0.8892793
2019,578.0545174,113.6239448,0.9621370,578.2394619,123.6401089,0.9890854,571.0189352,122.1863493,0.9254215,585.8531955,122.7635126,0.8815090,574.8910071,155.4660001,1.0000000,566.9556997,133.0863828,0.9256257,591.2258672,130.8538470,0.8564140,560.2786233,157.4610304,0.8926850,594.5263867,169.8358547,1.0000000,574.6842015,192.1338191,0.8860110
2020,578.7043540,109.5119809,0.9737052,578.9777006,118.9071957,0.9978881,571.6920829,117.2914536,0.9496349,586.7691407,118.1900727,0.9442067,576.0925480,150.6077857,1.0000000,567.5919393,128.4057819,0.9300044,592.4827621,125.7629310,0.8639311,561.9167067,153.6148464,0.8763869,596.4072814,163.9456610,1.0000000,576.2678727,187.9008268,0.8712284
2021,580.3630660,104.1726904,0.9649494,580.1248143,113.7805521,0.9835400,572.8202786,112.4387891,0.9628553,587.6703389,113.8754438,0.9681748,577.5557216,145.8089636,1.0000000,568.7647190,123.9403554,0.9309442,593.7217602,121.6470599,0.8749140,563.1179377,148.3108415,0.8723600,598.1276070,156.5486089,1.0000000,577.6380401,183.6004576,0.8514308
2022,579.9727875,105.0545946,0.9342960,578.6020566,115.0755397,0.9486700,571.2445359,113.7705888,0.9328513,586.3155893,115.9672741,0.9323236,576.1031103,147.1168911,0.9978003,567.2303802,125.6615376,0.9330177,591.6697281,124.8122219,0.8902718,561.0563974,148.9090227,0.9094469,596.0866970,155.1284007,1.0000000,574.8091771,186.3151215,0.8277873
2023,580.1047687,106.5216583,0.9550493,577.7135125,116.6522114,0.9450407,570.1911478,115.4529428,0.9010432,585.7878240,118.0203697,0.8969116,575.2771341,148.0792700,0.9933796,566.3712121,127.4718975,0.9245202,590.4546614,128.1286075,0.9068691,559.7463275,149.1108717,0.9612884,594.4247333,154.0643985,1.0000000,572.5412851,188.0144144,0.8309949
2024,578.5612410,111.5925798,0.9405056,575.9315480,121.9423899,0.9703426,568.7196307,120.9095454,0.9085312,583.9794289,123.4396087,0.8936835,573.7605531,153.1673225,0.9919416,565.0253981,132.8272539,0.9177434,588.9970664,133.5973484,0.9060167,557.9550284,153.4614876,0.9884706,592.2200435,157.8267578,1.0000000,570.3661868,191.5683829,0.8711108
2025,577.0200601,117.3991765,0.9100312,574.6477569,127.8612700,0.9670886,567.8258433,126.5457579,0.9088737,582.3653928,128.7611408,0.8743082,572.6553807,158.4050255,0.9879231,564.1603972,137.9258881,0.9141413,588.0594974,137.8981311,0.8931189,556.9847200,159.3487393,0.9971675,590.9070778,163.5237290,1.0000000,569.2060284,195.9838274,0.9098702
2026,575.4631175,124.7860930,0.9310003,573.4653086,134.8810607,0.9439365,566.4416958,133.1045126,0.8890212,580.8382308,134.8639353,0.8514170,571.4816403,164.2793519,0.9781875,562.9462379,144.0510665,0.9198558,586.8150456,143.7886963,0.8969819,555.9368522,166.4753408,0.9987597,589.9298013,170.8324193,1.0000000,568.4382551,202.4262009,0.9387937
2027,574.7333716,129.5958989,0.9587138,573.1594351,139.7426931,0.9347129,565.7231175,137.8631894,0.8761668,580.5711381,139.5243482,0.8493945,571.2219248,169.0216799,0.9692992,562.3642152,149.0109538,0.9337208,586.3777636,149.1493742,0.9150109,555.4195921,171.7217948,0.9976024,589.9265876,175.8882917,1.0000000,569.0129793,207.1162191,0.9492381
2028,575.1332946,131.6645672,0.9853313,573.6775984,142.7836517,0.9389565,566.1274993,141.3799803,0.8677426,581.3649266,143.1039997,0.8461033,571.8560496,172.7794287,0.9581921,562.6808484,152.7165921,0.9340288,586.8961386,153.1870128,0.9194404,555.9179326,175.3272674,0.9928372,590.7718125,179.2021216,1.0000000,570.4959921,210.4055917,0.9360214
2029,577.6757359,127.2814284,0.9992701,576.1203828,139.2679356,0.9479732,568.2839762,138.8457735,0.8646236,583.9166086,140.2821685,0.8539722,574.1968003,170.5861112,0.9473957,564.8636949,150.3628248,0.9301537,589.2669990,150.8634863,0.9294850,558.4019302,172.7234801,0.9830225,593.2841332,176.2389128,1.0000000,573.4001113,208.0553453,0.9076838
2030,578.1821284,125.9726662,0.9970900,576.4926445,138.6529026,0.9529172,568.4214950,139.3823272,0.8643770,584.2530079,140.4939252,0.8689691,574.4449326,171.7255193,0.9357103,564.8140745,151.1845350,0.9159983,589.4296402,151.6203580,0.9291931,558.6595647,173.0896156,0.9717233,593.5616916,176.1206525,0.9989905,573.8402243,208.8958970,0.8919270
2031,580.1456922,121.3962670,0.9941204,577.9951328,134.6788452,0.9513795,569.8632658,136.5158312,0.8687400,585.7135111,137.7187505,0.8910336,576.0516598,169.6467476,0.9203086,565.9549829,148.9229652,0.8970485,590.6642150,149.1289984,0.9122979,560.0659114,170.4695025,0.9584534,595.1473331,173.1265470,0.9979604,575.3030677,206.6084135,0.8984395
2032,581.7612555,118.8748995,0.9946499,579.0110283,132.3163597,0.9593570,570.8339073,135.0326522,0.8967690,586.5159063,136.5940814,0.9033222,576.9297162,169.5864913,0.9130376,566.7448799,148.1866897,0.8915442,591.1613487,147.7988524,0.9019336,560.8417723,170.6619829,0.9534273,595.8371026,173.0838121,0.9945459,576.2065755,207.4538070,0.9043315
2033,582.6976859,117.4332997,0.9949169,579.6869608,131.0608516,0.9708241,571.3454674,134.3525942,0.9426827,586.9424649,135.8606422,0.9064714,577.2305278,170.4702225,0.9260713,567.1562379,147.8555378,0.8855068,591.1403059,146.9407182,0.8837227,561.0482594,172.6033105,0.9412288,595.7609195,175.1144986,0.9910810,576.7520035,210.0021650,0.8997984
2034,582.2406788,117.8581423,0.9975866,579.3335979,131.9366563,0.9773192,570.7549033,135.4169178,0.9478705,586.4831161,136.7646761,0.9204752,576.7355371,172.7929839,0.9587096,566.5600930,148.9793123,0.8762058,590.5440095,148.1099626,0.8794282,560.6038625,176.2835670,0.9236191,595.2175165,179.3678760,0.9956190,576.1489457,213.3304576,0.8896769
2035,581.3050343,120.5321920,0.9985425,578.8746783,134.6925539,0.9780136,570.3428094,137.4869765,0.9023501,585.8939699,139.0479615,0.9122790,575.9092058,176.5082404,0.9873083,565.9456390,151.1525305,0.8557242,589.8553395,150.8117373,0.8946911,560.0938763,181.2649705,0.9259141,594.3239835,185.1307268,0.9996399,575.0164749,218.2815857,0.8767580
2036,581.2869755,120.9251835,0.9975519,579.3434874,134.9108393,0.9619551,571.1063186,136.9857077,0.8827124,586.4139349,138.5557900,0.9037640,575.9695283,177.0942566,0.9909117,566.4746030,150.4749270,0.8330083,589.7934484,150.3392596,0.8861457,560.2222012,183.3505596,0.9401313,594.3710544,187.3434289,1.0000000,575.1776756,220.0400380,0.8652505
2037,582.3742740,117.2762716,0.9987792,580.4439025,131.1103699,0.9379106,572.2181321,133.1514553,0.8881267,587.8503015,134.8290487,0.9064542,576.9793290,173.6243105,0.9858221,567.5509839,146.6482750,0.8387621,590.6000547,146.4271807,0.8706717,560.9552819,181.7926637,0.9576520,595.5696478,185.1469006,1.0000000,576.7459944,216.4862301,0.8738703
2038,581.4868751,119.8393153,0.9893747,579.5904775,133.6490183,0.9207347,571.2203188,135.5796084,0.8628133,587.5098030,137.4931964,0.8907564,576.4809093,176.0572178,0.9929581,566.8963644,149.5636230,0.8520443,589.9681060,149.1052621,0.8569912,559.9511310,185.8138194,0.9782292,594.9053649,189.1779515,1.0000000,576.4878760,218.4117453,0.9133988
2039,580.1268677,123.4450614,0.9799354,578.4835057,137.0705227,0.9185527,570.1448008,138.1632720,0.8423022,586.6407685,140.4308183,0.8584044,576.1025359,178.4491501,0.9992938,566.2286887,152.4185557,0.8608279,589.5158965,151.9246996,0.8572002,559.6262045,187.2137717,0.9660907,593.8076603,193.1447310,1.0000000,575.4458553,220.5738854,0.9285774
2040,579.3456636,127.0604682,0.9898342,578.0319670,140.0571237,0.9284300,569.9231527,140.5521172,0.8589685,585.7984047,142.5886089,0.8486974,576.0828346,180.6878106,1.0000000,565.8924858,154.7085967,0.8592272,589.4000187,154.6855183,0.8668536,560.6093983,186.6979020,0.8992934,593.2710320,197.1176380,0.9787347,574.6003639,223.2546139,0.8968960
2041,579.4760884,129.6913834,0.9988516,578.0768318,142.2310804,0.9557287,570.2300363,143.5551510,0.9093141,585.2907772,144.8773340,0.8861332,576.1425646,182.9689376,1.0000000,565.8133065,157.7316527,0.8617888,589.3033791,157.7837088,0.8599892,561.4866002,188.6065625,0.8693068,593.4964734,202.1874350,0.9128051,574.5089375,226.6658809,0.8701883
2042,580.3424423,132.3819444,0.9999937,578.5108570,144.5789792,0.9813456,570.5504761,146.3529257,0.9429835,585.3821244,147.9386626,0.9206907,576.3969784,185.2057296,1.0000000,565.9087608,160.7377184,0.8749412,589.7756067,160.7684570,0.8569191,562.1377215,192.8083689,0.8734149,593.0870697,208.9011908,0.7951417,574.7305324,229.8505795,0.8825793
2043,580.6133803,136.2861809,1.0000000,579.1448310,147.7706520,0.9837112,570.9163302,148.8553426,0.9200521,585.7585876,150.7123283,0.9177328,576.8096877,186.9613412,1.0000000,566.1303538,163.0206126,0.8795086,590.6130503,163.4671548,0.8720839,562.8693519,197.4659808,0.8338788,592.3949815,214.8748732,0.7186399,574.6240152,231.8732116,0.9087425
2044,580.4867942,137.1892021,0.9934644,580.4952234,148.1077085,0.9827806,572.2716983,148.8109322,0.9171453,587.1037306,149.8225468,0.9211251,578.1849713,185.0813889,0.9989181,567.4275429,162.0276073,0.8935988,592.4373822,162.4643217,0.8966451,564.2036475,197.4495541,0.8227167,594.4237894,211.3616991,0.7990655,575.3035159,229.8702026,0.9183486
2045,579.1366559,136.1174433,0.9872497,581.2630665,146.4901856,0.9924636,573.3219732,147.3704624,0.9579561,588.3979891,146.8383936,0.9488489,579.4880076,181.8892977,0.9937017,568.7890275,159.5032185,0.9263083,594.0145997,159.0554811,0.9273721,564.9048643,192.2234397,0.8798619,597.1828259,201.1215610,0.9320174,576.1192882,226.2113840,0.9187815
2046,575.8122399,136.0205835,0.9719189,580.4165264,144.7983419,0.9984888,572.9168992,146.5584284,0.9899874,588.1362058,144.1165116,0.9824911,579.9615869,179.6061786,0.9911185,569.0391667,158.2341362,0.9653258,594.0337370,156.0332648,0.9522180,564.6195823,186.0956169,0.9424933,598.2494719,191.4165964,0.9811048,576.7913747,222.7097183,0.9176214
2047,571.5739694,137.3773345,0.9505277,578.3133972,143.7036640,0.9977402,571.4878945,146.6563976,0.9991201,586.0209727,142.3711864,0.9980152,580.2639609,178.4993404,0.9958342,568.4579484,158.5448181,0.9911372,592.7638353,154.3544029,0.9517886,564.3999666,183.1597161,0.9759169,598.2211707,185.3344810,0.9632688,577.8912903,220.5100942,0.9229970
2048,567.8157751,137.8917775,0.9327728,575.7399755,142.0887561,0.9972396,569.8294052,145.8320678,1.0000000,583.1501558,139.9615116,1.0000000,580.6378611,176.8897940,0.9994598,567.5987940,157.9046694,0.9991444,591.2657853,151.9182067,0.9287324,564.6396410,182.3038761,0.9926347,598.0670979,182.8699960,0.9270424,579.2382010,218.5758243,0.9339214
2049,564.4837436,138.5940016,0.9044883,573.0437100,141.2775196,0.9987729,568.0068536,145.3803209,0.9957520,580.2844290,138.1799267,1.0000000,580.8801756,175.4343897,1.0000000,566.2824564,157.3047557,1.0000000,589.5951465,149.6767900,0.9077145,564.6336012,182.4589216,0.9991401,597.8537365,182.4822864,0.8979914,580.0232150,217.2781387,0.9382732
2050,560.9583190,139.7991873,0.8896466,570.1984734,141.4284865,0.9998381,566.3579754,146.4284729,0.9924112,577.5272524,137.6144178,1.0000000,581.1062586,174.6467561,1.0000000,565.2601440,157.9532281,0.9894648,587.6187486,148.6157849,0.9063646,564.6199132,182.8485485,0.9948204,597.8483609,181.2026991,0.8789726,580.1878193,216.4851779,0.9225154
2051,557.8373436,138.8991484,0.9010711,567.8481718,139.7919763,1.0000000,565.7262155,146.3903235,0.9960620,575.4756562,135.6314353,1.0000000,581.5541123,172.7948166,1.0000000,565.1850783,157.8715617,0.9670249,586.2422725,146.5942185,0.9126135,565.1860448,181.8704612,0.9703040,598.1439749,177.7639060,0.8554460,580.5999560,214.0373910,0.8868445
2052,555.2516729,140.9771367,0.9237091,565.9715158,141.5711278,1.0000000,565.4259442,149.4179314,0.9994261,574.0352928,137.3870383,1.0000000,581.5577387,174.9878347,1.0000000,564.7462839,161.4845232,0.9590624,585.2360219,148.6310054,0.9166544,564.8783139,184.5169850,0.9379575,597.7723460,178.6370512,0.8366681,580.9227736,215.2925175,0.8530409
2053,553.2036977,143.3727126,0.9480285,564.8434186,143.9317076,1.0000000,565.5668268,152.5309145,1.0000000,573.4077275,139.7725358,1.0000000,581.5113800,177.7424835,1.0000000,564.3120318,165.0998141,0.9748573,584.7421547,151.1644548,0.9142698,563.9873317,187.4101634,0.9308631,597.4009986,180.5226361,0.8326836,581.2708497,217.0802210,0.8479558
2054,551.8335620,146.1794329,0.9710290,564.4789015,147.1307240,0.9964722,566.1817155,156.3769173,1.0000000,573.5486061,143.0285615,1.0000000,581.6537397,181.0984734,1.0000000,564.3683896,169.1620835,0.9924971,584.9239292,154.5554808,0.9138062,563.3307320,190.7039739,0.9471405,597.4315378,183.2598554,0.8363560,581.6468988,219.4579683,0.8630393
2055,550.0599168,154.2621514,0.9825673,563.5967483,156.1910450,0.9902979,565.9121791,166.0896471,1.0000000,573.1840722,152.3691633,1.0000000,580.9055814,190.2785091,1.0000000,563.8757549,178.9318616,0.9991540,584.6470303,164.2859613,0.9182069,562.0364430,199.6038200,0.9622832,596.6418028,192.0890765,0.8385706,581.0252184,227.9893015,0.8773087
2056,549.0626409,156.6451779,0.9761919,563.4551623,159.4753053,0.9883169,566.1049547,169.9065335,1.0000000,573.5656698,155.9951554,1.0000000,580.9434369,193.7666734,1.0000000,564.0987066,182.7359988,1.0000000,584.9014225,168.3190602,0.9250500,561.7917550,202.6997076,0.9650432,596.7748202,195.0529375,0.8413161,580.8641830,231.6809461,0.8866200
2057,548.1591751,158.5384315,0.9557985,563.1856991,162.0609863,0.9922797,565.7800449,172.8952380,1.0000000,573.7283856,158.9598316,1.0000000,580.8950960,196.7358961,1.0000000,564.0237345,185.5726035,1.0000000,584.5250638,171.5372126,0.9416987,561.7487446,205.1485372,0.9639754,596.9900283,197.3175125,0.8534433,580.3995387,235.0002463,0.8929626
