scorer,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210,DLC_Resnet50_rat_behavior_tmazeApr1shuffle1_snapshot_best-210
71,572.85297,327.48773,0.8935757,577.63275,335.46817,0.9536944,572.5246,340.01746,0.87761277,585.09015,332.6408,0.91741496,612.4889,363.31042,1.0,579.05194,361.12024,0.8542065,595.66437,341.33295,0.9737659,613.2474,386.06897,0.94473267,624.0836,352.65103,0.98751193,653.1958,364.2265,0.85432684
72,569.79755,327.25732,0.8948062,576.56555,334.46167,0.97011644,572.1089,338.7892,0.9039698,583.70874,331.51733,0.985285,612.2813,362.41092,1.0,578.8673,360.00958,0.82278717,594.84607,340.73425,0.9848332,613.11694,385.78577,0.9370465,624.00104,352.27576,1.0,651.5541,364.78644,0.8596427
73,568.3341,326.28003,0.8582902,576.2289,333.38443,0.8829628,570.8631,338.16858,0.83494496,582.49194,330.68134,0.9398799,611.71674,362.26443,1.0,577.97034,359.57748,0.7981999,593.48254,340.30594,0.90906745,613.4044,385.17474,0.9067534,623.6133,352.05215,0.9931652,651.58673,365.00067,0.86905116
74,570.92896,323.3042,0.9110268,575.63983,331.65656,0.89239603,571.1663,336.27753,0.80427635,583.7614,330.2309,0.8909414,611.3725,362.11282,1.0,577.6109,355.99615,0.7922916,594.2567,340.15137,0.9239998,612.899,385.21982,0.89908695,623.8944,352.33298,0.9958359,650.9788,365.20972,0.87222606
75,572.56256,323.3757,0.92590374,576.2844,331.84555,0.89307487,570.8264,336.50827,0.81371844,584.5734,329.9038,0.86549515,611.5971,362.2343,1.0,577.23065,355.93665,0.7769345,594.6926,339.25577,0.9159684,614.01697,385.3005,0.89123493,624.45715,352.80972,0.96898264,651.1814,365.38226,0.86563843
76,573.169,322.8582,0.9429113,577.2107,331.14145,0.92525524,572.0231,336.02637,0.84046626,584.18115,328.9713,0.87081516,611.57056,362.1843,1.0,577.7026,358.32043,0.7751449,595.79987,338.4297,0.92773795,613.7387,385.53183,0.88605964,624.37787,353.09683,0.9664708,651.01,365.8094,0.86938435
77,573.04895,322.5266,0.9517787,577.6158,330.88083,0.95840573,572.6232,336.13016,0.87059784,584.471,328.656,0.88281244,610.5082,361.6829,1.0,577.2112,357.18637,0.8270454,595.8665,337.5017,0.95939404,613.4293,385.12143,0.8719954,625.6781,353.33017,0.9553694,651.2339,366.3383,0.89759904
78,575.80096,323.13132,0.9300305,578.75977,331.4972,0.876084,573.4807,334.76056,0.7940289,585.0016,328.99576,0.71911144,609.818,361.73978,1.0,577.9303,356.23813,0.7008245,595.6208,337.2191,0.79111105,613.65936,384.8885,0.83473897,625.3105,353.35632,0.9396071,651.32623,366.40604,0.9061155
79,577.1716,323.9715,0.9080245,579.86456,332.1349,0.9239512,574.131,335.41003,0.84311825,585.8929,329.02536,0.7853749,610.37946,361.65002,1.0,577.57526,356.16122,0.76165736,596.7638,337.4004,0.86080503,613.0006,385.25925,0.8340263,625.479,353.18085,0.94338655,651.39124,366.65732,0.90225345
80,576.87854,323.7013,0.91939783,580.17175,331.7945,0.93212026,574.2379,335.30814,0.85788053,586.50916,328.70334,0.7962658,611.34393,362.9529,1.0,577.7953,356.73416,0.77396435,597.6971,337.831,0.86365783,613.24396,386.20233,0.90408516,625.48,353.39548,1.0,651.27704,366.86893,0.8975579
81,576.85266,323.48682,0.9472956,580.34125,331.23477,0.93289906,574.5018,334.87222,0.863144,586.6612,329.4064,0.8000521,611.2593,363.07727,1.0,578.05084,356.3837,0.76475227,597.7408,337.7319,0.8559079,613.66583,386.04376,0.92765164,625.1233,353.70996,1.0,651.4938,367.23166,0.8932286
82,578.009,322.2137,0.8972476,580.1872,329.7088,0.8902684,574.6534,333.30563,0.8718376,586.2576,328.4368,0.8113689,608.5812,360.40363,0.9868882,576.4712,353.0709,0.6997007,596.1512,336.447,0.838662,614.69354,384.22244,0.78626704,625.3917,353.32657,0.9156623,651.7121,367.2055,0.85185313
83,579.1867,322.50723,0.90891516,580.94763,329.8661,0.8885987,575.0833,333.00168,0.8626804,586.9261,328.48523,0.82859653,608.84863,360.30545,0.98500615,576.6276,352.52402,0.69235486,596.71704,337.25867,0.86533964,614.6165,384.32913,0.79447806,625.77625,353.3693,0.9337986,651.7931,367.2069,0.8619653
84,580.67004,321.9727,0.8853044,581.3634,330.26782,0.84482163,574.9704,333.01514,0.8101193,587.9663,328.72565,0.7723046,609.0978,360.52887,0.99989027,577.07764,352.8172,0.66994965,597.8554,336.96597,0.8505014,614.31384,384.41467,0.80110335,626.1953,353.7303,0.9311976,651.7744,367.5092,0.86151963
85,580.6629,321.34827,0.8489124,581.0696,329.9622,0.83086175,574.501,332.98853,0.80202055,588.262,328.80835,0.7857501,609.40753,360.51035,1.0,576.4484,353.2816,0.69751555,598.41003,336.69412,0.8560169,614.0225,384.55524,0.8499278,626.16113,353.90375,0.9622639,651.8362,368.04285,0.88995826
86,581.2702,316.6878,0.7639988,581.33734,327.3282,0.8260449,574.3631,331.25293,0.7721786,589.3696,327.36493,0.76342505,610.16895,360.58582,1.0,575.95636,351.8407,0.67639714,598.87103,336.3879,0.8276202,613.681,384.26288,0.7893585,626.3873,354.26654,0.93127584,651.5604,368.36975,0.8706394
87,581.2977,314.9503,0.77362996,581.51416,325.9851,0.8721546,574.8874,330.55087,0.8031597,589.6647,326.8237,0.8130428,609.722,360.3568,0.98908997,577.16693,351.76184,0.71367484,599.31384,335.586,0.8660574,612.55145,384.32404,0.8306784,626.17944,354.47897,0.9399391,651.06885,368.95978,0.88628656
88,583.46094,311.23273,0.80754745,582.91797,323.5943,0.892852,576.00757,328.28735,0.84237516,590.5532,325.37234,0.8340741,609.63666,360.0525,0.9655984,576.88116,351.56473,0.7357024,600.4732,335.22775,0.8572948,612.7649,384.59378,0.83998203,627.61774,352.0949,0.9881526,650.9621,368.66833,0.9119379
89,583.497,309.0825,0.86006004,583.37756,319.8121,0.87914795,576.5712,324.85034,0.9258467,590.76855,322.475,0.8709654,608.91223,359.74405,0.90802073,576.6839,348.40103,0.7678104,600.24457,333.15854,0.9143895,611.9236,385.02835,0.88828444,627.0471,353.29208,0.99858326,650.3382,369.37762,0.8971781
90,583.2613,305.92377,0.8398101,583.15814,318.19785,0.89148057,576.3359,323.0268,0.9601314,590.9507,320.65994,0.8655135,609.4669,358.78314,0.90103036,576.1498,346.38705,0.7537295,600.4934,331.38605,0.92727315,611.3263,384.43878,0.8663831,626.96356,352.94775,0.9731123,648.8665,369.58725,0.9061232
91,581.8294,304.98398,0.7363783,582.53815,315.9025,0.8580976,575.9415,320.9845,0.881133,590.3583,318.05405,0.823114,608.9088,358.88937,0.9217343,576.42175,346.0332,0.7617679,599.8217,329.7234,0.9246756,610.1979,384.38138,0.89897525,626.04944,352.88245,0.9533477,647.13794,370.33035,0.8750017
92,582.95667,304.2565,0.7355781,582.6551,315.36484,0.83417964,575.4809,320.61368,0.8416295,590.39886,317.05505,0.7823793,608.25574,359.10333,0.96531004,576.7958,345.71716,0.75120133,600.29,329.5114,0.8601302,607.98236,383.8504,0.92828906,625.28467,353.57925,0.906689,645.7246,371.17404,0.8182041
93,579.9312,302.59253,0.7599661,581.3933,313.02295,0.8408944,574.61865,319.84055,0.8645452,590.4647,314.5997,0.8320622,607.10425,357.01468,0.86351943,575.29785,343.29236,0.7313675,598.90326,327.5357,0.90098107,607.42,383.67227,0.94145286,624.7892,353.29413,0.8787661,645.88477,372.83478,0.8313791
94,578.7853,303.84424,0.7491564,581.1994,313.63626,0.80957,573.9911,318.8188,0.83504444,589.2446,313.09323,0.79327494,606.1057,355.96497,0.8232085,575.0839,340.61172,0.73617464,597.85547,326.36728,0.8781104,605.9539,382.60074,0.9203578,624.2291,352.71277,0.82829165,644.7536,372.99667,0.83702725
95,577.1923,302.74927,0.72235453,579.7575,312.23508,0.7629979,573.4087,316.2495,0.74302775,586.78174,310.96173,0.685627,604.4031,352.45227,0.92933047,576.7302,337.27985,0.65487176,596.73505,323.75644,0.7682951,604.6295,380.2171,0.79888344,623.4851,352.09326,0.7015583,641.6389,373.3866,0.85287595
96,574.76373,296.71448,0.7899647,578.8424,306.5879,0.84303087,573.6106,313.5348,0.80547154,586.17676,307.5085,0.7632773,602.23755,350.78143,0.913227,574.5088,331.98672,0.68424064,595.3117,320.58905,0.7686249,602.87854,380.1475,0.7268332,622.77014,352.06387,0.64933825,640.446,374.18488,0.782041
97,573.646,294.172,0.83566624,578.24554,303.35855,0.8670005,573.5609,310.18204,0.8847648,584.91644,303.97498,0.78743047,598.54584,345.17105,1.0,575.10565,326.9718,0.8116188,593.6573,315.71368,0.78637946,599.3852,372.8071,0.587359,623.2116,352.55103,0.47241342,637.51697,375.64526,0.7642068
98,573.38153,292.93378,0.8337924,578.15173,300.97687,0.89494514,573.1943,306.554,0.8965659,584.7114,301.38797,0.8392024,597.7033,343.24142,0.97557175,574.5222,325.17853,0.85602516,593.902,313.62378,0.87220764,592.88824,370.21408,0.7374751,622.2278,351.35852,0.5920298,635.77313,377.39633,0.8252794
99,573.04004,291.45325,0.9297902,578.1437,298.9362,0.91517353,573.2468,304.03976,0.84044427,583.97394,298.11453,0.8804504,593.8963,340.33426,0.95814157,574.7081,320.21783,0.87206185,593.04376,311.00888,0.8664215,586.2168,363.12793,0.5620442,621.02716,352.1154,0.6760696,626.3228,378.06754,0.8173304
100,573.0049,290.0808,0.917074,577.53546,297.82407,0.86718863,572.45984,302.74185,0.85357976,583.66016,296.48438,0.83273965,592.1918,341.08978,0.98284924,573.84576,319.31436,0.88067335,592.8562,309.30994,0.85972905,591.1702,367.5565,0.5602085,618.5995,351.78058,0.7366191,625.4183,379.0464,0.74677724
101,574.8121,288.0312,0.7331178,578.7982,297.8636,0.7790857,573.1827,302.01236,0.821613,585.3631,297.4419,0.66865414,592.39703,340.69113,0.9653127,574.8435,318.37292,0.82039034,593.57135,308.8289,0.72793186,585.78076,364.9208,0.5032088,617.0453,354.833,0.54219985,621.74805,379.58102,0.6222673
102,575.1654,286.12775,0.7421689,578.53516,295.41687,0.8144634,572.49023,298.92032,0.7917163,585.0708,294.8473,0.73381037,589.352,339.42334,0.93165934,572.1941,314.92358,0.8444882,592.8464,306.15744,0.79308325,585.1398,368.7748,0.7154157,614.39014,352.8422,0.7802006,618.9468,379.66095,0.9077992
103,575.8876,283.40372,0.76773244,578.5802,293.83044,0.82494444,572.3273,298.15286,0.812783,585.5986,293.96384,0.75903165,588.0779,339.24228,0.970867,570.54126,312.72037,0.8531807,592.6991,305.7039,0.79435635,580.4427,364.09695,0.73875177,614.3325,353.80002,0.80095226,616.1511,379.54422,0.89340305
104,575.1874,279.5338,0.7697188,577.6579,290.413,0.81867814,571.5755,294.02063,0.9131495,584.8395,291.25116,0.7952396,584.9929,337.11816,0.948103,569.23096,309.74167,0.8461204,591.78064,303.32043,0.7880636,578.39886,363.17163,0.75000316,612.40405,352.62045,0.7808288,613.5538,377.82556,0.7341719
105,573.4787,278.36212,0.76274014,576.7688,286.79608,0.8134895,569.91364,289.96716,0.883647,584.2845,287.6959,0.8379263,583.8416,334.42114,0.9037633,567.4436,306.4138,0.82105166,590.3979,302.45026,0.81743705,575.9648,359.26587,0.6827996,610.98914,351.3431,0.74939877,608.7609,377.7307,0.7607457
106,575.34503,274.41507,0.7360342,576.9625,283.75623,0.83162516,569.65424,288.43152,0.84172827,584.2435,285.98053,0.8184871,583.7017,331.58438,0.86375445,566.3271,304.24567,0.80822617,590.06024,301.34747,0.8524158,571.0307,354.32004,0.6981541,609.2838,349.17755,0.7505396,606.45435,376.0248,0.77481467
107,576.9487,275.26654,0.74947274,577.0374,283.83127,0.8056858,569.53156,287.7167,0.8297432,584.1006,286.23886,0.7812925,581.7052,329.88223,0.87023264,566.1613,303.77557,0.76309454,590.77655,301.69565,0.82105875,570.8336,354.67105,0.72586125,608.0737,343.8588,0.76150393,605.32306,371.98193,0.79369533
108,580.3945,276.27744,0.76105386,577.9844,285.0985,0.835167,569.8006,287.2341,0.8438904,585.033,288.05215,0.7192016,579.3318,326.6208,0.9543778,565.29675,303.1087,0.72741824,589.7549,302.44333,0.7182523,569.0832,348.68506,0.436584,605.748,344.21545,0.38040164,606.0948,371.94882,0.3977296
109,580.1634,274.4517,0.85106367,578.0021,284.53302,0.9098987,569.9509,286.35666,0.92934155,583.76855,287.82016,0.8226127,578.5809,328.3263,0.9228748,564.6843,301.5874,0.88780755,590.0584,301.90634,0.93566394,568.71735,353.809,0.82867634,603.02747,342.37482,0.81634104,602.65845,366.8982,0.9660514
110,582.3165,272.48132,0.83083737,578.6922,281.772,0.9160757,570.7667,283.03937,0.9251097,585.03406,285.17596,0.8702395,577.2855,324.9207,0.9005774,564.1504,297.97427,0.89222354,588.9032,298.4469,0.9221644,567.761,350.6942,0.7723856,601.8558,337.2221,0.6649458,602.9078,366.66202,0.9363937
111,582.2568,271.89447,0.8411777,578.4713,281.4233,0.9591446,570.206,283.83673,0.9927644,584.6283,285.82065,0.92143524,577.0536,325.1683,0.96577597,564.1711,298.73627,0.9623174,588.77576,298.75272,1.0,566.7662,348.62857,0.6804605,599.4428,335.7501,0.63468254,602.18115,365.18378,0.7457836
112,582.8887,270.48624,0.8849196,578.90466,280.44684,0.9513123,570.85065,281.5193,0.8854328,584.33435,283.8428,0.84833777,576.64136,322.97357,0.9689998,564.4543,295.83463,0.87070113,588.76465,296.46643,0.89874506,565.3561,345.30423,0.6983241,599.18054,328.95425,0.65778923,602.38586,362.72827,0.81964654
113,583.4045,267.41455,0.8325434,578.8493,278.82437,0.96629214,570.7799,280.56537,0.91808397,584.5312,282.32886,0.8657318,576.4548,319.38657,1.0,564.78864,295.22125,0.8750439,588.38574,294.16495,0.87103647,565.1279,336.11365,0.5744195,595.63245,328.58405,0.42201662,599.81696,360.03165,0.5739363
114,584.11115,264.7711,0.87168235,578.67175,276.22922,0.97445685,570.71796,277.1976,0.967888,585.3938,281.1159,0.8287854,576.19135,316.54105,1.0,564.5454,292.08203,0.9254766,587.9273,291.57263,0.8669162,565.3536,339.40854,0.71440595,596.71136,328.32916,0.62990016,598.0512,357.31396,0.73091644
115,583.0107,261.33896,0.8610259,579.1635,271.42245,0.95206755,570.4566,271.9042,0.92183626,585.84845,275.03458,0.8967243,576.5257,314.2285,1.0,564.59467,287.50137,0.88639456,589.10046,290.3726,0.86734366,564.3048,332.41476,0.607833,594.56146,327.9046,0.45502773,598.87805,357.7271,0.57916766
116,583.3287,258.1902,0.8471535,580.39197,268.7955,0.89991444,571.4613,269.3818,0.8932809,587.17566,273.175,0.8350515,575.6226,310.4959,1.0,564.79205,284.97397,0.8561997,590.3294,289.12045,0.82010174,565.12695,333.99106,0.61086774,594.53186,328.85025,0.49639088,597.80664,355.18152,0.6751649
117,585.1238,254.88852,0.8512383,580.937,265.5687,0.9361407,571.9196,267.47815,0.89628834,586.99133,270.4037,0.9098024,575.914,309.91,1.0,565.84485,282.0401,0.895177,591.09216,285.33395,0.9281442,564.22687,332.22855,0.6298468,594.5456,326.76395,0.52402633,596.71326,354.42462,0.66155916
118,584.0966,252.75096,0.9086749,581.6045,263.65637,0.8925428,573.2919,263.2354,0.8596992,588.5265,265.32074,0.823629,576.5996,303.719,1.0,567.46045,277.60977,0.8373542,592.46185,279.87628,0.8959666,564.8915,332.01373,0.61003697,594.89557,323.0517,0.510423,596.6286,350.58218,0.6411423
119,585.2749,250.48244,0.98774034,583.15894,261.56238,0.86786354,574.72394,260.71054,0.9010266,590.4949,263.55756,0.8400743,577.1989,301.00284,1.0,569.26245,275.26865,0.82260233,593.5297,276.60886,0.9172017,564.41833,331.80643,0.6233425,595.7168,322.86465,0.51861596,595.3522,350.17337,0.64813906
120,588.4791,247.64804,0.9187208,584.73474,257.07748,0.91240406,575.4784,256.24277,0.8956593,591.33276,261.2154,0.97284585,577.4992,302.00134,1.0,568.90955,273.3987,0.90109056,591.9938,275.63,0.92713773,564.37555,329.3214,0.8516122,597.8264,319.01196,0.7946418,595.2504,349.10367,0.9568506
121,591.2235,244.43556,0.93368703,586.2703,254.09525,0.9910338,576.85455,254.55028,0.9977857,590.7783,258.46448,0.9870059,578.3536,299.77267,1.0,570.90186,269.7297,0.93124336,593.06946,270.65024,0.8750433,566.0114,326.8346,0.8865799,598.9484,315.12146,0.7971975,594.29254,347.74435,0.9411743
122,590.4823,242.07298,0.94222283,586.9365,251.35297,0.98658544,577.89734,251.64087,1.0,591.5425,254.90343,0.8821679,578.7819,296.55383,1.0,571.73486,266.00464,0.8690548,595.4035,266.33972,0.9066653,564.8505,322.5721,0.8947543,597.74884,314.9377,0.8228269,592.78784,345.34512,1.0
123,586.3829,239.514,0.9591837,586.18536,249.79436,0.97324526,578.583,250.50288,0.9832345,591.7739,251.77336,0.91338813,579.9119,293.061,1.0,573.05023,264.3963,0.86290795,597.5358,263.1013,0.92373645,562.87915,318.41092,0.80677235,597.50494,314.80508,0.8718559,592.1073,344.7788,0.94268876
124,586.81964,237.20494,0.9587623,586.118,246.89476,0.9928165,578.775,247.68803,0.9831171,592.065,248.2922,0.8930746,579.5169,290.4592,0.9973366,572.31146,261.68066,0.9053113,596.66144,261.0932,0.96198577,562.3944,313.86136,0.8907149,597.1569,312.4591,0.9008214,587.5189,342.7002,0.9477784
125,586.73145,235.42865,1.0,586.1518,245.71918,0.8794791,578.0094,244.9287,0.8788495,592.6825,247.92554,0.8628077,580.59845,287.37228,1.0,573.1329,258.97925,0.80225533,596.21906,260.14062,0.8442351,563.71173,297.59018,0.80441624,596.46643,309.48346,0.83971876,584.4256,340.62155,0.9055434
126,585.8904,232.49574,0.92946255,585.7401,242.00632,0.83061653,577.9991,241.72002,0.85656554,592.10126,244.52223,0.8222438,581.11523,284.4071,1.0,573.5055,257.38766,0.7454559,595.1437,256.71387,0.7365829,565.06537,295.03046,0.74998724,596.65564,308.54492,0.802356,583.44037,337.18622,0.83407253
127,584.406,227.25179,0.98984003,584.15137,239.04504,0.89538556,576.4619,240.48402,0.8750932,591.9557,241.58371,0.8449974,580.3742,280.4039,1.0,571.8664,255.87518,0.844192,593.8659,254.22963,0.8230767,564.9532,290.60068,0.82320094,594.9757,305.38705,0.7208137,580.9582,333.77502,0.9209692
128,580.80664,224.9752,0.95501065,583.2613,233.44835,0.85532326,576.19604,234.44211,0.8845638,589.4966,234.35527,0.9006029,581.5638,275.35013,1.0,571.67706,248.49435,0.85656065,594.4063,247.21658,0.97098106,563.7155,288.71854,0.7421542,594.588,307.7464,0.7471245,579.084,328.76593,0.9293897
129,579.42035,223.16037,0.91553015,581.2714,232.16957,0.8742256,574.2482,232.07756,0.8136574,588.2682,232.2046,0.8341586,579.0805,271.62537,1.0,569.96295,246.3968,0.8393914,593.7103,245.9638,0.9220626,562.2523,286.92316,0.7537615,593.0182,302.38873,0.611572,577.3168,327.399,0.9174357
130,575.65924,218.94817,0.95854336,579.4951,228.81413,0.9861292,572.70355,230.54333,0.9629382,586.129,229.82297,0.90704423,577.5204,270.91452,0.9854344,568.86096,244.02412,0.9406552,592.3671,244.02283,0.95321673,561.07043,288.66,0.7630483,591.8339,302.70816,0.69740736,576.7024,325.72476,0.874401
131,572.2605,217.3338,0.99337405,577.58307,226.38708,1.0,571.1709,228.93799,1.0,584.85297,226.60553,0.97898257,576.7672,270.6928,0.99819463,567.5339,242.47023,0.9559186,591.165,242.49074,0.870589,560.2028,288.41962,0.80854213,590.9425,300.22998,0.7621262,575.5708,323.39926,0.94448805
132,573.42737,214.93028,0.92263985,575.97327,223.80989,0.90050554,568.6441,225.5645,0.9293158,583.4902,224.36835,0.8922178,575.05237,268.30603,1.0,564.47644,240.75093,0.8985998,589.33203,240.77666,0.80903494,558.9586,284.60065,0.78796273,590.8988,294.05536,0.73365915,576.96423,319.48895,0.85871166
133,573.14307,211.92409,0.99776876,574.77826,222.44824,0.923976,567.18176,224.49919,0.95039403,582.3652,223.69125,0.902009,572.73553,266.6937,1.0,562.8739,239.79039,0.8941656,588.3251,240.93,0.8441457,558.6846,285.74036,0.83343405,589.2825,291.80664,0.73420686,575.7357,314.2295,0.93609506
134,572.1281,210.54347,0.98796624,573.9696,219.8864,0.94491136,566.3795,222.26848,0.9747268,581.6405,221.18527,0.949819,572.9254,264.9024,1.0,562.36725,237.44052,0.93194765,587.94775,238.15637,0.84639394,558.97473,280.2718,0.88951814,591.94507,289.10696,0.8058892,578.46387,313.76266,0.9627324
135,572.06024,208.60716,0.9668309,573.7914,217.9957,0.94459283,566.5674,219.21112,0.9940891,581.9469,218.62433,1.0,572.08167,261.90097,1.0,562.10925,234.14752,0.92713547,587.3101,235.17319,0.88721323,557.2152,274.297,0.9917139,589.0701,275.27994,0.90599865,579.7692,310.40277,0.9431721
136,572.54663,205.72974,0.9769751,572.4838,216.40556,0.96369934,565.43866,217.95367,0.95242435,580.9683,217.74205,0.9763977,571.7793,257.69318,1.0,561.37354,232.29651,0.8549976,586.1172,232.52354,0.86050224,557.064,270.77902,0.81831765,590.22455,264.61203,0.7328817,583.69226,306.2513,0.8713576
137,571.3735,201.45158,1.0,571.60645,213.04868,1.0,564.4663,216.1969,1.0,579.7047,216.71526,1.0,571.0045,255.33609,0.9749934,560.16614,230.53879,0.8855669,585.4566,229.83617,0.90189815,557.2386,267.4744,0.82488483,589.9018,260.7839,0.7067377,584.2674,302.58987,0.8898625
138,570.4777,196.55092,1.0,571.4809,207.75456,0.93894315,564.40533,212.2165,1.0,579.6457,211.98727,1.0,571.2649,251.98904,1.0,560.1734,226.42265,0.91514546,585.34406,225.93582,0.9197283,557.72876,268.50977,0.8304247,589.24744,260.50772,0.71913975,586.02234,299.81326,0.926455
139,569.68353,190.60089,0.9510895,571.3398,202.62195,0.96117496,565.15344,207.70024,0.9756733,579.4723,206.56088,1.0,572.86224,249.32927,1.0,562.1716,222.6213,0.9680178,585.3317,220.81302,0.92202985,558.8413,268.98502,0.8759962,589.7468,260.11227,0.84834594,586.00726,296.56232,0.88260204
140,568.0171,184.58499,0.9353464,571.43646,198.38902,1.0,566.23315,204.66307,1.0,579.3496,201.4581,1.0,574.3525,243.41228,1.0,562.49646,217.46255,0.99406534,584.9275,213.47357,0.96759236,561.7304,268.95438,0.81413054,592.20245,255.88661,0.83720833,586.2073,294.82712,0.90260935
141,569.9505,179.85092,1.0,572.2316,193.49713,1.0,565.94,200.84846,1.0,580.3797,199.7534,1.0,575.1298,239.94102,0.99398965,563.3938,213.89728,1.0,585.24506,209.86,0.9301545,563.2094,267.18286,0.8503741,593.0259,256.72598,0.81085587,586.23834,291.16208,0.96270627
142,570.64246,174.53896,0.9759093,573.67596,190.17447,1.0,567.3967,197.16537,1.0,582.2553,195.26073,1.0,576.1293,236.66939,0.9859222,563.8486,209.90384,0.9932043,586.12555,206.08722,0.82560253,564.32275,266.44064,0.8363389,592.1765,257.8732,0.770516,586.20294,290.53128,0.9619327
143,571.44257,171.31746,1.0,574.53345,186.8844,1.0,568.2191,194.33578,0.9897372,583.24554,193.67914,1.0,576.59503,232.44028,0.98918515,563.971,206.85864,0.9334221,586.08984,204.75334,0.8794002,562.61926,259.18304,0.7638862,593.94037,251.00465,0.88085836,585.3934,286.02625,0.9300401
144,573.3718,168.3061,1.0,576.0373,184.47005,1.0,569.2349,192.15144,1.0,584.9231,189.42377,1.0,577.0699,229.87767,1.0,564.65985,204.13028,0.96913105,587.2388,201.74132,0.89969194,561.63446,247.9621,0.7961438,593.607,246.43655,0.95403844,584.01996,284.92017,0.95419997
145,574.3605,163.92387,1.0,576.44366,180.27657,1.0,569.03485,187.11021,1.0,584.75494,185.39615,1.0,576.7067,226.14662,1.0,565.06775,200.1478,0.9587386,587.58105,197.32869,0.90914774,561.17786,237.80801,0.8189346,592.0219,245.24074,0.881669,580.88043,280.60355,0.8991668
146,573.49536,161.10583,1.0,576.36957,176.31387,1.0,568.697,185.2633,1.0,584.34766,183.63908,1.0,576.54517,227.77461,1.0,564.68915,199.50612,0.99618715,587.19617,198.07318,0.9648996,561.3974,237.41441,0.8438215,594.42456,242.06131,0.97091085,578.7503,276.47455,0.91819507
147,572.3233,158.43927,1.0,575.5995,175.42506,1.0,568.4887,183.39323,1.0,584.318,181.58774,1.0,576.2863,221.54628,0.98356515,563.8979,195.38725,1.0,587.2909,194.20082,0.93043524,560.70135,232.87987,0.7622222,590.69745,242.68364,0.79723454,574.98553,274.49484,0.9601094
